year,orig,dest,fe_year
1990,URY,TTO,-15.170138902706409
1990,URY,TUR,-15.170138902706409
1990,URY,UGA,-15.170138902706409
1990,URY,USA,-15.170138902706409
1990,URY,VEN,-15.170138902706409
1990,URY,VNM,-15.170138902706409
1990,URY,ZAF,-15.170138902706409
1990,URY,ZMB,-15.170138902706409
1990,USA,AGO,-15.170138902706409
1990,USA,ALB,-15.170138902706409
1990,USA,ARE,-15.170138902706409
1990,USA,ARG,-15.170138902706409
1990,USA,ATG,-15.170138902706409
1990,USA,AUS,-15.170138902706409
1990,USA,AUT,-15.170138902706409
1990,USA,BEL,-15.170138902706409
1990,USA,BGD,-15.170138902706409
1990,USA,BGR,-15.170138902706409
1990,USA,BHS,-15.170138902706409
1990,USA,BLR,-15.170138902706409
1990,USA,BLZ,-15.170138902706409
1990,USA,BOL,-15.170138902706409
1990,USA,BRA,-15.170138902706409
1990,USA,BRB,-15.170138902706409
1990,USA,BRN,-15.170138902706409
1990,USA,BWA,-15.170138902706409
1990,USA,CAF,-15.170138902706409
1990,USA,CAN,-15.170138902706409
1990,USA,CHE,-15.170138902706409
1990,USA,CHL,-15.170138902706409
1990,USA,CHN,-15.170138902706409
1990,USA,COG,-15.170138902706409
1990,USA,COL,-15.170138902706409
1990,USA,CPV,-15.170138902706409
1990,USA,CRI,-15.170138902706409
1990,USA,CYP,-15.170138902706409
1990,USA,CZE,-15.170138902706409
1990,USA,DEU,-15.170138902706409
1990,USA,DNK,-15.170138902706409
1990,USA,DOM,-15.170138902706409
1990,USA,ECU,-15.170138902706409
1990,USA,ESP,-15.170138902706409
1990,USA,EST,-15.170138902706409
1990,USA,ETH,-15.170138902706409
1990,USA,FIN,-15.170138902706409
1990,USA,FRA,-15.170138902706409
1990,USA,GAB,-15.170138902706409
1990,USA,GBR,-15.170138902706409
1990,USA,GHA,-15.170138902706409
1990,USA,GIN,-15.170138902706409
1990,USA,GRC,-15.170138902706409
1990,USA,GUY,-15.170138902706409
1990,USA,HKG,-15.170138902706409
1990,USA,HND,-15.170138902706409
1990,USA,HRV,-15.170138902706409
1990,USA,HUN,-15.170138902706409
1990,USA,IRL,-15.170138902706409
1990,USA,ISL,-15.170138902706409
1990,USA,ISR,-15.170138902706409
1990,USA,ITA,-15.170138902706409
1990,USA,JAM,-15.170138902706409
1990,USA,JOR,-15.170138902706409
1990,USA,JPN,-15.170138902706409
1990,USA,KOR,-15.170138902706409
1990,USA,LBN,-15.170138902706409
1990,USA,LBR,-15.170138902706409
1990,USA,LCA,-15.170138902706409
1990,USA,LKA,-15.170138902706409
1990,USA,LUX,-15.170138902706409
1990,USA,LVA,-15.170138902706409
1990,USA,MDA,-15.170138902706409
1990,USA,MEX,-15.170138902706409
1990,USA,MLI,-15.170138902706409
1990,USA,MLT,-15.170138902706409
1990,USA,MOZ,-15.170138902706409
1990,USA,MYS,-15.170138902706409
1990,USA,NAM,-15.170138902706409
1990,USA,NLD,-15.170138902706409
1990,USA,NOR,-15.170138902706409
1990,USA,NZL,-15.170138902706409
1990,USA,PAN,-15.170138902706409
1990,USA,PHL,-15.170138902706409
1990,USA,POL,-15.170138902706409
1990,USA,PRT,-15.170138902706409
1990,USA,PRY,-15.170138902706409
1990,USA,RUS,-15.170138902706409
1990,USA,SGP,-15.170138902706409
1990,USA,SLE,-15.170138902706409
1990,USA,SVK,-15.170138902706409
1990,USA,SVN,-15.170138902706409
1990,USA,SWE,-15.170138902706409
1990,USA,TCD,-15.170138902706409
1990,USA,THA,-15.170138902706409
1990,USA,TTO,-15.170138902706409
1990,USA,TUN,-15.170138902706409
1990,USA,TUR,-15.170138902706409
1990,USA,TZA,-15.170138902706409
1990,USA,UGA,-15.170138902706409
1990,USA,UKR,-15.170138902706409
1990,USA,VCT,-15.170138902706409
1990,USA,VEN,-15.170138902706409
1990,USA,VNM,-15.170138902706409
1990,USA,WSM,-15.170138902706409
1990,USA,ZAF,-15.170138902706409
1990,USA,ZMB,-15.170138902706409
1990,UZB,ARG,-15.170138902706409
1990,UZB,ATG,-15.170138902706409
1990,UZB,AUS,-15.170138902706409
1990,UZB,AUT,-15.170138902706409
1990,UZB,BEL,-15.170138902706409
1990,UZB,BGR,-15.170138902706409
1990,UZB,BHS,-15.170138902706409
1990,UZB,BLR,-15.170138902706409
1990,UZB,BOL,-15.170138902706409
1990,UZB,BRA,-15.170138902706409
1990,UZB,BWA,-15.170138902706409
1990,UZB,CAF,-15.170138902706409
1990,UZB,CAN,-15.170138902706409
1990,UZB,CHE,-15.170138902706409
1990,UZB,CHL,-15.170138902706409
1990,UZB,CHN,-15.170138902706409
1990,UZB,COG,-15.170138902706409
1990,UZB,COL,-15.170138902706409
1990,UZB,CPV,-15.170138902706409
1990,UZB,CRI,-15.170138902706409
1990,UZB,CYP,-15.170138902706409
1990,UZB,CZE,-15.170138902706409
1990,UZB,DEU,-15.170138902706409
1990,UZB,DNK,-15.170138902706409
1990,UZB,DOM,-15.170138902706409
1990,UZB,ECU,-15.170138902706409
1990,UZB,EGY,-15.170138902706409
1990,UZB,ESP,-15.170138902706409
1990,UZB,EST,-15.170138902706409
1990,UZB,FIN,-15.170138902706409
1990,UZB,FRA,-15.170138902706409
1990,UZB,GBR,-15.170138902706409
1990,UZB,GHA,-15.170138902706409
1990,UZB,GIN,-15.170138902706409
1990,UZB,GRC,-15.170138902706409
1990,UZB,HKG,-15.170138902706409
1990,UZB,HND,-15.170138902706409
1990,UZB,HRV,-15.170138902706409
1990,UZB,HUN,-15.170138902706409
1990,UZB,IND,-15.170138902706409
1990,UZB,IRL,-15.170138902706409
1990,UZB,ISL,-15.170138902706409
1990,UZB,ISR,-15.170138902706409
1990,UZB,ITA,-15.170138902706409
1990,UZB,JOR,-15.170138902706409
1990,UZB,JPN,-15.170138902706409
1990,UZB,KAZ,-15.170138902706409
1990,UZB,KOR,-15.170138902706409
1990,UZB,LBN,-15.170138902706409
1990,UZB,LBR,-15.170138902706409
1990,UZB,LCA,-15.170138902706409
1990,UZB,LKA,-15.170138902706409
1990,UZB,LUX,-15.170138902706409
1990,UZB,LVA,-15.170138902706409
1990,UZB,MDA,-15.170138902706409
1990,UZB,MEX,-15.170138902706409
1990,UZB,MLT,-15.170138902706409
1990,UZB,MUS,-15.170138902706409
1990,UZB,NAM,-15.170138902706409
1990,UZB,NLD,-15.170138902706409
1990,UZB,NOR,-15.170138902706409
1990,UZB,NZL,-15.170138902706409
1990,UZB,PAN,-15.170138902706409
1990,UZB,PHL,-15.170138902706409
1990,UZB,POL,-15.170138902706409
1990,UZB,PRT,-15.170138902706409
1990,UZB,PRY,-15.170138902706409
1990,UZB,RUS,-15.170138902706409
1990,UZB,SLE,-15.170138902706409
1990,UZB,SVK,-15.170138902706409
1990,UZB,SVN,-15.170138902706409
1990,UZB,SWE,-15.170138902706409
1990,UZB,TKM,-15.170138902706409
1990,UZB,TTO,-15.170138902706409
1990,UZB,TUN,-15.170138902706409
1990,UZB,TUR,-15.170138902706409
1990,UZB,TZA,-15.170138902706409
1990,UZB,UGA,-15.170138902706409
1990,UZB,UKR,-15.170138902706409
1990,UZB,USA,-15.170138902706409
1990,UZB,VEN,-15.170138902706409
1990,UZB,ZAF,-15.170138902706409
1990,VCT,ATG,-15.170138902706409
1990,VCT,AUS,-15.170138902706409
1990,VCT,BGD,-15.170138902706409
1990,VCT,BRB,-15.170138902706409
1990,VCT,CAN,-15.170138902706409
1990,VCT,CHL,-15.170138902706409
1990,VCT,ESP,-15.170138902706409
1990,VCT,FIN,-15.170138902706409
1990,VCT,GBR,-15.170138902706409
1990,VCT,GRC,-15.170138902706409
1990,VCT,GRD,-15.170138902706409
1990,VCT,GUY,-15.170138902706409
1990,VCT,HUN,-15.170138902706409
1990,VCT,IRL,-15.170138902706409
1990,VCT,ITA,-15.170138902706409
1990,VCT,JAM,-15.170138902706409
1990,VCT,LCA,-15.170138902706409
1990,VCT,NLD,-15.170138902706409
1990,VCT,USA,-15.170138902706409
1990,VCT,VEN,-15.170138902706409
1990,VEN,AGO,-15.170138902706409
1990,VEN,ALB,-15.170138902706409
1990,VEN,ARG,-15.170138902706409
1990,VEN,ATG,-15.170138902706409
1990,VEN,AUS,-15.170138902706409
1990,VEN,AUT,-15.170138902706409
1990,VEN,BEL,-15.170138902706409
1990,VEN,BGD,-15.170138902706409
1990,VEN,BGR,-15.170138902706409
1990,VEN,BHS,-15.170138902706409
1990,VEN,BLR,-15.170138902706409
1990,VEN,BOL,-15.170138902706409
1990,VEN,BRA,-15.170138902706409
1990,VEN,BRB,-15.170138902706409
1990,VEN,BWA,-15.170138902706409
1990,VEN,CAN,-15.170138902706409
1990,VEN,CHE,-15.170138902706409
1990,VEN,CHL,-15.170138902706409
1990,VEN,CHN,-15.170138902706409
1990,VEN,COG,-15.170138902706409
1990,VEN,COL,-15.170138902706409
1990,VEN,CPV,-15.170138902706409
1990,VEN,CRI,-15.170138902706409
1990,VEN,CYP,-15.170138902706409
1990,VEN,CZE,-15.170138902706409
1990,VEN,DEU,-15.170138902706409
1990,VEN,DNK,-15.170138902706409
1990,VEN,DOM,-15.170138902706409
1990,VEN,ECU,-15.170138902706409
1990,VEN,ESP,-15.170138902706409
1990,VEN,ETH,-15.170138902706409
1990,VEN,FIN,-15.170138902706409
1990,VEN,FRA,-15.170138902706409
1990,VEN,GBR,-15.170138902706409
1990,VEN,GIN,-15.170138902706409
1990,VEN,GNQ,-15.170138902706409
1990,VEN,GRC,-15.170138902706409
1990,VEN,GRD,-15.170138902706409
1990,VEN,GTM,-15.170138902706409
1990,VEN,GUY,-15.170138902706409
1990,VEN,HKG,-15.170138902706409
1990,VEN,HND,-15.170138902706409
1990,VEN,HRV,-15.170138902706409
1990,VEN,HUN,-15.170138902706409
1990,VEN,IRL,-15.170138902706409
1990,VEN,ISL,-15.170138902706409
1990,VEN,ISR,-15.170138902706409
1990,VEN,ITA,-15.170138902706409
1990,VEN,JAM,-15.170138902706409
1990,VEN,JOR,-15.170138902706409
1990,VEN,JPN,-15.170138902706409
1990,VEN,KAZ,-15.170138902706409
1990,VEN,LBN,-15.170138902706409
1990,VEN,LBR,-15.170138902706409
1990,VEN,LCA,-15.170138902706409
1990,VEN,LKA,-15.170138902706409
1990,VEN,LUX,-15.170138902706409
1990,VEN,LVA,-15.170138902706409
1990,VEN,MEX,-15.170138902706409
1990,VEN,MLT,-15.170138902706409
1990,VEN,NAM,-15.170138902706409
1990,VEN,NLD,-15.170138902706409
1990,VEN,NOR,-15.170138902706409
1990,VEN,NZL,-15.170138902706409
1990,VEN,PAN,-15.170138902706409
1990,VEN,PHL,-15.170138902706409
1990,VEN,PRT,-15.170138902706409
1990,VEN,PRY,-15.170138902706409
1990,VEN,SGP,-15.170138902706409
1990,VEN,SUR,-15.170138902706409
1990,VEN,SVK,-15.170138902706409
1990,VEN,SVN,-15.170138902706409
1990,VEN,SWE,-15.170138902706409
1990,VEN,TTO,-15.170138902706409
1990,VEN,TUN,-15.170138902706409
1990,VEN,TUR,-15.170138902706409
1990,VEN,UGA,-15.170138902706409
1990,VEN,URY,-15.170138902706409
1990,VEN,USA,-15.170138902706409
1990,VEN,YEM,-15.170138902706409
1990,VEN,ZAF,-15.170138902706409
1990,VEN,ZMB,-15.170138902706409
1990,VNM,ARG,-15.170138902706409
1990,VNM,AUT,-15.170138902706409
1990,VNM,BEL,-15.170138902706409
1990,VNM,BLR,-15.170138902706409
1990,VNM,BOL,-15.170138902706409
1990,VNM,CAN,-15.170138902706409
1990,VNM,CHE,-15.170138902706409
1990,VNM,CHL,-15.170138902706409
1990,VNM,CHN,-15.170138902706409
1990,VNM,CYP,-15.170138902706409
1990,VNM,CZE,-15.170138902706409
1990,VNM,DEU,-15.170138902706409
1990,VNM,DNK,-15.170138902706409
1990,VNM,ECU,-15.170138902706409
1990,VNM,ESP,-15.170138902706409
1990,VNM,FIN,-15.170138902706409
1990,VNM,FRA,-15.170138902706409
1990,VNM,GBR,-15.170138902706409
1990,VNM,HKG,-15.170138902706409
1990,VNM,HUN,-15.170138902706409
1990,VNM,IRL,-15.170138902706409
1990,VNM,ISL,-15.170138902706409
1990,VNM,ITA,-15.170138902706409
1990,VNM,JPN,-15.170138902706409
1990,VNM,KOR,-15.170138902706409
1990,VNM,LUX,-15.170138902706409
1990,VNM,LVA,-15.170138902706409
1990,VNM,MYS,-15.170138902706409
1990,VNM,NLD,-15.170138902706409
1990,VNM,NOR,-15.170138902706409
1990,VNM,NZL,-15.170138902706409
1990,VNM,PAN,-15.170138902706409
1990,VNM,PRT,-15.170138902706409
1990,VNM,SVK,-15.170138902706409
1990,VNM,SWE,-15.170138902706409
1990,VNM,TUR,-15.170138902706409
1990,VNM,UKR,-15.170138902706409
1990,VNM,USA,-15.170138902706409
1990,VNM,VEN,-15.170138902706409
1990,VUT,ARG,-15.170138902706409
1990,VUT,AUS,-15.170138902706409
1990,VUT,AUT,-15.170138902706409
1990,VUT,BEL,-15.170138902706409
1990,VUT,BRA,-15.170138902706409
1990,VUT,CAF,-15.170138902706409
1990,VUT,CAN,-15.170138902706409
1990,VUT,CHE,-15.170138902706409
1990,VUT,CHL,-15.170138902706409
1990,VUT,CHN,-15.170138902706409
1990,VUT,COL,-15.170138902706409
1990,VUT,CYP,-15.170138902706409
1990,VUT,CZE,-15.170138902706409
1990,VUT,DEU,-15.170138902706409
1990,VUT,DNK,-15.170138902706409
1990,VUT,DOM,-15.170138902706409
1990,VUT,ECU,-15.170138902706409
1990,VUT,ESP,-15.170138902706409
1990,VUT,FIN,-15.170138902706409
1990,VUT,FJI,-15.170138902706409
1990,VUT,FRA,-15.170138902706409
1990,VUT,GAB,-15.170138902706409
1990,VUT,GBR,-15.170138902706409
1990,VUT,GNQ,-15.170138902706409
1990,VUT,GRC,-15.170138902706409
1990,VUT,HKG,-15.170138902706409
1990,VUT,HUN,-15.170138902706409
1990,VUT,IRL,-15.170138902706409
1990,VUT,ISR,-15.170138902706409
1990,VUT,ITA,-15.170138902706409
1990,VUT,JPN,-15.170138902706409
1990,VUT,KOR,-15.170138902706409
1990,VUT,MDG,-15.170138902706409
1990,VUT,MEX,-15.170138902706409
1990,VUT,MLT,-15.170138902706409
1990,VUT,MYS,-15.170138902706409
1990,VUT,NAM,-15.170138902706409
1990,VUT,NLD,-15.170138902706409
1990,VUT,NOR,-15.170138902706409
1990,VUT,NZL,-15.170138902706409
1990,VUT,PHL,-15.170138902706409
1990,VUT,PNG,-15.170138902706409
1990,VUT,PRT,-15.170138902706409
1990,VUT,SGP,-15.170138902706409
1990,VUT,SLB,-15.170138902706409
1990,VUT,SWE,-15.170138902706409
1990,VUT,TUR,-15.170138902706409
1990,VUT,USA,-15.170138902706409
1990,VUT,WSM,-15.170138902706409
1990,VUT,ZAF,-15.170138902706409
1990,WSM,AUS,-15.170138902706409
1990,WSM,BGR,-15.170138902706409
1990,WSM,CAN,-15.170138902706409
1990,WSM,CZE,-15.170138902706409
1990,WSM,DNK,-15.170138902706409
1990,WSM,FRA,-15.170138902706409
1990,WSM,GBR,-15.170138902706409
1990,WSM,GRC,-15.170138902706409
1990,WSM,HKG,-15.170138902706409
1990,WSM,IRL,-15.170138902706409
1990,WSM,ITA,-15.170138902706409
1990,WSM,JPN,-15.170138902706409
1990,WSM,NLD,-15.170138902706409
1990,WSM,NZL,-15.170138902706409
1990,WSM,SWE,-15.170138902706409
1990,WSM,TON,-15.170138902706409
1990,WSM,USA,-15.170138902706409
1990,YEM,AUS,-15.170138902706409
1990,YEM,CAN,-15.170138902706409
1990,YEM,CHE,-15.170138902706409
1990,YEM,CHN,-15.170138902706409
1990,YEM,CZE,-15.170138902706409
1990,YEM,DEU,-15.170138902706409
1990,YEM,DNK,-15.170138902706409
1990,YEM,ESP,-15.170138902706409
1990,YEM,ETH,-15.170138902706409
1990,YEM,FIN,-15.170138902706409
1990,YEM,FRA,-15.170138902706409
1990,YEM,GBR,-15.170138902706409
1990,YEM,HUN,-15.170138902706409
1990,YEM,IRL,-15.170138902706409
1990,YEM,ITA,-15.170138902706409
1990,YEM,JPN,-15.170138902706409
1990,YEM,KOR,-15.170138902706409
1990,YEM,MYS,-15.170138902706409
1990,YEM,NLD,-15.170138902706409
1990,YEM,NOR,-15.170138902706409
1990,YEM,NZL,-15.170138902706409
1990,YEM,SVK,-15.170138902706409
1990,YEM,SWE,-15.170138902706409
1990,YEM,UKR,-15.170138902706409
1990,YEM,USA,-15.170138902706409
1990,ZAF,AGO,-15.170138902706409
1990,ZAF,ARE,-15.170138902706409
1990,ZAF,ARG,-15.170138902706409
1990,ZAF,ATG,-15.170138902706409
1990,ZAF,AUS,-15.170138902706409
1990,ZAF,AUT,-15.170138902706409
1990,ZAF,BEL,-15.170138902706409
1990,ZAF,BEN,-15.170138902706409
1990,ZAF,BFA,-15.170138902706409
1990,ZAF,BHS,-15.170138902706409
1990,ZAF,BLR,-15.170138902706409
1990,ZAF,BOL,-15.170138902706409
1990,ZAF,BRA,-15.170138902706409
1990,ZAF,BWA,-15.170138902706409
1990,ZAF,CAF,-15.170138902706409
1990,ZAF,CAN,-15.170138902706409
1990,ZAF,CHE,-15.170138902706409
1990,ZAF,CHL,-15.170138902706409
1990,ZAF,CHN,-15.170138902706409
1990,ZAF,CIV,-15.170138902706409
1990,ZAF,COG,-15.170138902706409
1990,ZAF,COL,-15.170138902706409
1990,ZAF,COM,-15.170138902706409
1990,ZAF,CPV,-15.170138902706409
1990,ZAF,CRI,-15.170138902706409
1990,ZAF,CYP,-15.170138902706409
1990,ZAF,CZE,-15.170138902706409
1990,ZAF,DEU,-15.170138902706409
1990,ZAF,DNK,-15.170138902706409
1990,ZAF,DOM,-15.170138902706409
1990,ZAF,ECU,-15.170138902706409
1990,ZAF,ESP,-15.170138902706409
1990,ZAF,ETH,-15.170138902706409
1990,ZAF,FIN,-15.170138902706409
1990,ZAF,FRA,-15.170138902706409
1990,ZAF,GAB,-15.170138902706409
1990,ZAF,GBR,-15.170138902706409
1990,ZAF,GHA,-15.170138902706409
1990,ZAF,GIN,-15.170138902706409
1990,ZAF,GRC,-15.170138902706409
1990,ZAF,HKG,-15.170138902706409
1990,ZAF,HRV,-15.170138902706409
1990,ZAF,HUN,-15.170138902706409
1990,ZAF,IND,-15.170138902706409
1990,ZAF,IRL,-15.170138902706409
1990,ZAF,ISL,-15.170138902706409
1990,ZAF,ISR,-15.170138902706409
1990,ZAF,ITA,-15.170138902706409
1990,ZAF,JOR,-15.170138902706409
1990,ZAF,JPN,-15.170138902706409
1990,ZAF,KAZ,-15.170138902706409
1990,ZAF,KEN,-15.170138902706409
1990,ZAF,KOR,-15.170138902706409
1990,ZAF,LBN,-15.170138902706409
1990,ZAF,LBR,-15.170138902706409
1990,ZAF,LKA,-15.170138902706409
1990,ZAF,LUX,-15.170138902706409
1990,ZAF,MEX,-15.170138902706409
1990,ZAF,MLI,-15.170138902706409
1990,ZAF,MOZ,-15.170138902706409
1990,ZAF,MUS,-15.170138902706409
1990,ZAF,MYS,-15.170138902706409
1990,ZAF,NAM,-15.170138902706409
1990,ZAF,NER,-15.170138902706409
1990,ZAF,NGA,-15.170138902706409
1990,ZAF,NLD,-15.170138902706409
1990,ZAF,NOR,-15.170138902706409
1990,ZAF,NZL,-15.170138902706409
1990,ZAF,PAN,-15.170138902706409
1990,ZAF,PHL,-15.170138902706409
1990,ZAF,PRT,-15.170138902706409
1990,ZAF,RUS,-15.170138902706409
1990,ZAF,RWA,-15.170138902706409
1990,ZAF,SGP,-15.170138902706409
1990,ZAF,SLE,-15.170138902706409
1990,ZAF,SVK,-15.170138902706409
1990,ZAF,SWE,-15.170138902706409
1990,ZAF,SYC,-15.170138902706409
1990,ZAF,TCD,-15.170138902706409
1990,ZAF,TGO,-15.170138902706409
1990,ZAF,THA,-15.170138902706409
1990,ZAF,TUN,-15.170138902706409
1990,ZAF,TUR,-15.170138902706409
1990,ZAF,TZA,-15.170138902706409
1990,ZAF,UGA,-15.170138902706409
1990,ZAF,USA,-15.170138902706409
1990,ZAF,VEN,-15.170138902706409
1990,ZAF,VNM,-15.170138902706409
1990,ZAF,YEM,-15.170138902706409
1990,ZAF,ZMB,-15.170138902706409
1990,ZMB,AGO,-15.170138902706409
1990,ZMB,ARE,-15.170138902706409
1990,ZMB,AUS,-15.170138902706409
1990,ZMB,AUT,-15.170138902706409
1990,ZMB,BEL,-15.170138902706409
1990,ZMB,BFA,-15.170138902706409
1990,ZMB,BGR,-15.170138902706409
1990,ZMB,BHS,-15.170138902706409
1990,ZMB,BOL,-15.170138902706409
1990,ZMB,BRA,-15.170138902706409
1990,ZMB,BWA,-15.170138902706409
1990,ZMB,CAF,-15.170138902706409
1990,ZMB,CAN,-15.170138902706409
1990,ZMB,CHE,-15.170138902706409
1990,ZMB,CHL,-15.170138902706409
1990,ZMB,CIV,-15.170138902706409
1990,ZMB,CPV,-15.170138902706409
1990,ZMB,CYP,-15.170138902706409
1990,ZMB,CZE,-15.170138902706409
1990,ZMB,DEU,-15.170138902706409
1990,ZMB,DNK,-15.170138902706409
1990,ZMB,ESP,-15.170138902706409
1990,ZMB,FIN,-15.170138902706409
1990,ZMB,FRA,-15.170138902706409
1990,ZMB,GBR,-15.170138902706409
1990,ZMB,GRC,-15.170138902706409
1990,ZMB,HUN,-15.170138902706409
1990,ZMB,IRL,-15.170138902706409
1990,ZMB,ISL,-15.170138902706409
1990,ZMB,ITA,-15.170138902706409
1990,ZMB,JOR,-15.170138902706409
1990,ZMB,JPN,-15.170138902706409
1990,ZMB,KEN,-15.170138902706409
1990,ZMB,KOR,-15.170138902706409
1990,ZMB,LBR,-15.170138902706409
1990,ZMB,LKA,-15.170138902706409
1990,ZMB,MOZ,-15.170138902706409
1990,ZMB,MWI,-15.170138902706409
1990,ZMB,NAM,-15.170138902706409
1990,ZMB,NGA,-15.170138902706409
1990,ZMB,NLD,-15.170138902706409
1990,ZMB,NOR,-15.170138902706409
1990,ZMB,NZL,-15.170138902706409
1990,ZMB,PHL,-15.170138902706409
1990,ZMB,PRT,-15.170138902706409
1990,ZMB,RUS,-15.170138902706409
1990,ZMB,SVK,-15.170138902706409
1990,ZMB,SWE,-15.170138902706409
1990,ZMB,TGO,-15.170138902706409
1990,ZMB,TUR,-15.170138902706409
1990,ZMB,TZA,-15.170138902706409
1990,ZMB,USA,-15.170138902706409
1990,ZMB,VEN,-15.170138902706409
1990,ZMB,ZAF,-15.170138902706409
2000,AGO,BRA,-15.331548078635882
2000,AGO,BWA,-15.331548078635882
2000,AGO,CHL,-15.331548078635882
2000,AGO,LSO,-15.331548078635882
2000,AGO,ZAF,-15.331548078635882
2000,ALB,ARE,-15.331548078635882
2000,ALB,ARM,-15.331548078635882
2000,ALB,AUS,-15.331548078635882
2000,ALB,AUT,-15.331548078635882
2000,ALB,AZE,-15.331548078635882
2000,ALB,BEL,-15.331548078635882
2000,ALB,BGR,-15.331548078635882
2000,ALB,BHS,-15.331548078635882
2000,ALB,BIH,-15.331548078635882
2000,ALB,BLR,-15.331548078635882
2000,ALB,BOL,-15.331548078635882
2000,ALB,BRA,-15.331548078635882
2000,ALB,BWA,-15.331548078635882
2000,ALB,CAF,-15.331548078635882
2000,ALB,CAN,-15.331548078635882
2000,ALB,CHE,-15.331548078635882
2000,ALB,CMR,-15.331548078635882
2000,ALB,COL,-15.331548078635882
2000,ALB,CPV,-15.331548078635882
2000,ALB,CRI,-15.331548078635882
2000,ALB,CYP,-15.331548078635882
2000,ALB,CZE,-15.331548078635882
2000,ALB,DEU,-15.331548078635882
2000,ALB,DNK,-15.331548078635882
2000,ALB,DOM,-15.331548078635882
2000,ALB,DZA,-15.331548078635882
2000,ALB,ECU,-15.331548078635882
2000,ALB,EGY,-15.331548078635882
2000,ALB,ESP,-15.331548078635882
2000,ALB,EST,-15.331548078635882
2000,ALB,FIN,-15.331548078635882
2000,ALB,FRA,-15.331548078635882
2000,ALB,GBR,-15.331548078635882
2000,ALB,GEO,-15.331548078635882
2000,ALB,GHA,-15.331548078635882
2000,ALB,GIN,-15.331548078635882
2000,ALB,GRC,-15.331548078635882
2000,ALB,GTM,-15.331548078635882
2000,ALB,HRV,-15.331548078635882
2000,ALB,HTI,-15.331548078635882
2000,ALB,HUN,-15.331548078635882
2000,ALB,IDN,-15.331548078635882
2000,ALB,IRL,-15.331548078635882
2000,ALB,IRN,-15.331548078635882
2000,ALB,IRQ,-15.331548078635882
2000,ALB,ISL,-15.331548078635882
2000,ALB,ISR,-15.331548078635882
2000,ALB,ITA,-15.331548078635882
2000,ALB,JOR,-15.331548078635882
2000,ALB,JPN,-15.331548078635882
2000,ALB,KAZ,-15.331548078635882
2000,ALB,KGZ,-15.331548078635882
2000,ALB,KOR,-15.331548078635882
2000,ALB,LBY,-15.331548078635882
2000,ALB,LKA,-15.331548078635882
2000,ALB,LTU,-15.331548078635882
2000,ALB,LUX,-15.331548078635882
2000,ALB,LVA,-15.331548078635882
2000,ALB,MAR,-15.331548078635882
2000,ALB,MDA,-15.331548078635882
2000,ALB,MEX,-15.331548078635882
2000,ALB,MKD,-15.331548078635882
2000,ALB,MLI,-15.331548078635882
2000,ALB,MLT,-15.331548078635882
2000,ALB,MNG,-15.331548078635882
2000,ALB,NAM,-15.331548078635882
2000,ALB,NLD,-15.331548078635882
2000,ALB,NOR,-15.331548078635882
2000,ALB,NZL,-15.331548078635882
2000,ALB,PAN,-15.331548078635882
2000,ALB,PHL,-15.331548078635882
2000,ALB,POL,-15.331548078635882
2000,ALB,PRT,-15.331548078635882
2000,ALB,PRY,-15.331548078635882
2000,ALB,QAT,-15.331548078635882
2000,ALB,ROU,-15.331548078635882
2000,ALB,RUS,-15.331548078635882
2000,ALB,SGP,-15.331548078635882
2000,ALB,SVK,-15.331548078635882
2000,ALB,SVN,-15.331548078635882
2000,ALB,SWE,-15.331548078635882
2000,ALB,TJK,-15.331548078635882
2000,ALB,TTO,-15.331548078635882
2000,ALB,TUN,-15.331548078635882
2000,ALB,TUR,-15.331548078635882
