year,orig,dest,fe_YearCategorical
1990.0,ALB,GBR,-19.153553332116672
1990.0,HRV,GBR,-19.153553332116672
1990.0,GRC,GBR,-19.153553332116672
1990.0,ITA,GBR,-19.153553332116672
1990.0,MLT,GBR,-19.153553332116672
1990.0,MKD,GBR,-19.153553332116672
1990.0,PRT,GBR,-19.153553332116672
1990.0,SRB,GBR,-19.153553332116672
1990.0,SVN,GBR,-19.153553332116672
1990.0,ESP,GBR,-19.153553332116672
1990.0,AUT,GBR,-19.153553332116672
1990.0,BEL,GBR,-19.153553332116672
1990.0,FRA,GBR,-19.153553332116672
1990.0,DEU,GBR,-19.153553332116672
1990.0,LUX,GBR,-19.153553332116672
1990.0,NLD,GBR,-19.153553332116672
1990.0,CHE,GBR,-19.153553332116672
1990.0,CAN,GBR,-19.153553332116672
1990.0,USA,GBR,-19.153553332116672
1990.0,ZAF,ALB,-19.153553332116672
1990.0,EGY,ALB,-19.153553332116672
1990.0,ARM,ALB,-19.153553332116672
1990.0,CYP,ALB,-19.153553332116672
1990.0,ISR,ALB,-19.153553332116672
1990.0,TUR,ALB,-19.153553332116672
1990.0,KAZ,ALB,-19.153553332116672
1990.0,PHL,ALB,-19.153553332116672
1990.0,MEX,ALB,-19.153553332116672
1990.0,ARG,ALB,-19.153553332116672
1990.0,BOL,ALB,-19.153553332116672
1990.0,BRA,ALB,-19.153553332116672
1990.0,CHL,ALB,-19.153553332116672
1990.0,COL,ALB,-19.153553332116672
1990.0,ECU,ALB,-19.153553332116672
1990.0,VEN,ALB,-19.153553332116672
1990.0,AUS,ALB,-19.153553332116672
1990.0,BGR,ALB,-19.153553332116672
1990.0,CZE,ALB,-19.153553332116672
1990.0,HUN,ALB,-19.153553332116672
1990.0,POL,ALB,-19.153553332116672
1990.0,ROU,ALB,-19.153553332116672
1990.0,RUS,ALB,-19.153553332116672
1990.0,DNK,ALB,-19.153553332116672
1990.0,ISL,ALB,-19.153553332116672
1990.0,IRL,ALB,-19.153553332116672
1990.0,NOR,ALB,-19.153553332116672
1990.0,SWE,ALB,-19.153553332116672
1990.0,GBR,ALB,-19.153553332116672
1990.0,HRV,ALB,-19.153553332116672
1990.0,GRC,ALB,-19.153553332116672
1990.0,ITA,ALB,-19.153553332116672
1990.0,MLT,ALB,-19.153553332116672
1990.0,MKD,ALB,-19.153553332116672
1990.0,PRT,ALB,-19.153553332116672
1990.0,SRB,ALB,-19.153553332116672
1990.0,SVN,ALB,-19.153553332116672
1990.0,ESP,ALB,-19.153553332116672
1990.0,AUT,ALB,-19.153553332116672
1990.0,BEL,ALB,-19.153553332116672
1990.0,FRA,ALB,-19.153553332116672
1990.0,DEU,ALB,-19.153553332116672
1990.0,LUX,ALB,-19.153553332116672
1990.0,NLD,ALB,-19.153553332116672
1990.0,CHE,ALB,-19.153553332116672
1990.0,CAN,ALB,-19.153553332116672
1990.0,USA,ALB,-19.153553332116672
1990.0,ZAF,HRV,-19.153553332116672
1990.0,GIN,HRV,-19.153553332116672
1990.0,LBR,HRV,-19.153553332116672
1990.0,SEN,HRV,-19.153553332116672
1990.0,DZA,HRV,-19.153553332116672
1990.0,EGY,HRV,-19.153553332116672
1990.0,ARM,HRV,-19.153553332116672
1990.0,CYP,HRV,-19.153553332116672
1990.0,GEO,HRV,-19.153553332116672
1990.0,ISR,HRV,-19.153553332116672
1990.0,JOR,HRV,-19.153553332116672
1990.0,TUR,HRV,-19.153553332116672
1990.0,KAZ,HRV,-19.153553332116672
1990.0,KGZ,HRV,-19.153553332116672
1990.0,UZB,HRV,-19.153553332116672
1990.0,IND,HRV,-19.153553332116672
1990.0,JPN,HRV,-19.153553332116672
1990.0,MNG,HRV,-19.153553332116672
1990.0,THA,HRV,-19.153553332116672
1990.0,CRI,HRV,-19.153553332116672
1990.0,SLV,HRV,-19.153553332116672
1990.0,GTM,HRV,-19.153553332116672
1990.0,MEX,HRV,-19.153553332116672
1990.0,PAN,HRV,-19.153553332116672
1990.0,ARG,HRV,-19.153553332116672
1990.0,BRA,HRV,-19.153553332116672
1990.0,CHL,HRV,-19.153553332116672
1990.0,COL,HRV,-19.153553332116672
1990.0,ECU,HRV,-19.153553332116672
1990.0,PER,HRV,-19.153553332116672
1990.0,URY,HRV,-19.153553332116672
1990.0,VEN,HRV,-19.153553332116672
1990.0,AUS,HRV,-19.153553332116672
1990.0,NZL,HRV,-19.153553332116672
1990.0,BGR,HRV,-19.153553332116672
1990.0,CZE,HRV,-19.153553332116672
1990.0,HUN,HRV,-19.153553332116672
1990.0,POL,HRV,-19.153553332116672
1990.0,MDA,HRV,-19.153553332116672
1990.0,ROU,HRV,-19.153553332116672
1990.0,RUS,HRV,-19.153553332116672
1990.0,SVK,HRV,-19.153553332116672
1990.0,DNK,HRV,-19.153553332116672
1990.0,EST,HRV,-19.153553332116672
1990.0,FIN,HRV,-19.153553332116672
1990.0,ISL,HRV,-19.153553332116672
1990.0,IRL,HRV,-19.153553332116672
1990.0,LVA,HRV,-19.153553332116672
1990.0,LTU,HRV,-19.153553332116672
1990.0,NOR,HRV,-19.153553332116672
1990.0,SWE,HRV,-19.153553332116672
1990.0,GBR,HRV,-19.153553332116672
1990.0,ALB,HRV,-19.153553332116672
1990.0,GRC,HRV,-19.153553332116672
1990.0,ITA,HRV,-19.153553332116672
1990.0,MLT,HRV,-19.153553332116672
1990.0,MKD,HRV,-19.153553332116672
1990.0,PRT,HRV,-19.153553332116672
1990.0,SRB,HRV,-19.153553332116672
1990.0,SVN,HRV,-19.153553332116672
1990.0,ESP,HRV,-19.153553332116672
1990.0,AUT,HRV,-19.153553332116672
1990.0,BEL,HRV,-19.153553332116672
1990.0,FRA,HRV,-19.153553332116672
1990.0,DEU,HRV,-19.153553332116672
1990.0,LUX,HRV,-19.153553332116672
1990.0,NLD,HRV,-19.153553332116672
1990.0,CHE,HRV,-19.153553332116672
1990.0,CAN,HRV,-19.153553332116672
1990.0,USA,HRV,-19.153553332116672
1990.0,BDI,GRC,-19.153553332116672
1990.0,DJI,GRC,-19.153553332116672
1990.0,ETH,GRC,-19.153553332116672
1990.0,KEN,GRC,-19.153553332116672
1990.0,MDG,GRC,-19.153553332116672
1990.0,MWI,GRC,-19.153553332116672
1990.0,MUS,GRC,-19.153553332116672
1990.0,MOZ,GRC,-19.153553332116672
1990.0,RWA,GRC,-19.153553332116672
1990.0,SYC,GRC,-19.153553332116672
1990.0,UGA,GRC,-19.153553332116672
1990.0,TZA,GRC,-19.153553332116672
1990.0,ZMB,GRC,-19.153553332116672
1990.0,AGO,GRC,-19.153553332116672
1990.0,CMR,GRC,-19.153553332116672
1990.0,CAF,GRC,-19.153553332116672
1990.0,TCD,GRC,-19.153553332116672
1990.0,COG,GRC,-19.153553332116672
1990.0,GAB,GRC,-19.153553332116672
1990.0,BWA,GRC,-19.153553332116672
1990.0,LSO,GRC,-19.153553332116672
1990.0,NAM,GRC,-19.153553332116672
1990.0,ZAF,GRC,-19.153553332116672
1990.0,BEN,GRC,-19.153553332116672
1990.0,BFA,GRC,-19.153553332116672
1990.0,CPV,GRC,-19.153553332116672
1990.0,CIV,GRC,-19.153553332116672
1990.0,GMB,GRC,-19.153553332116672
1990.0,GHA,GRC,-19.153553332116672
1990.0,GIN,GRC,-19.153553332116672
1990.0,GNB,GRC,-19.153553332116672
1990.0,LBR,GRC,-19.153553332116672
1990.0,MLI,GRC,-19.153553332116672
1990.0,MRT,GRC,-19.153553332116672
1990.0,NER,GRC,-19.153553332116672
1990.0,NGA,GRC,-19.153553332116672
1990.0,SEN,GRC,-19.153553332116672
1990.0,SLE,GRC,-19.153553332116672
1990.0,TGO,GRC,-19.153553332116672
1990.0,DZA,GRC,-19.153553332116672
1990.0,EGY,GRC,-19.153553332116672
1990.0,MAR,GRC,-19.153553332116672
1990.0,SDN,GRC,-19.153553332116672
1990.0,TUN,GRC,-19.153553332116672
1990.0,ARM,GRC,-19.153553332116672
1990.0,AZE,GRC,-19.153553332116672
1990.0,BHR,GRC,-19.153553332116672
1990.0,CYP,GRC,-19.153553332116672
1990.0,GEO,GRC,-19.153553332116672
1990.0,ISR,GRC,-19.153553332116672
1990.0,JOR,GRC,-19.153553332116672
1990.0,LBN,GRC,-19.153553332116672
1990.0,OMN,GRC,-19.153553332116672
1990.0,SAU,GRC,-19.153553332116672
1990.0,SYR,GRC,-19.153553332116672
1990.0,TUR,GRC,-19.153553332116672
1990.0,ARE,GRC,-19.153553332116672
1990.0,YEM,GRC,-19.153553332116672
1990.0,KAZ,GRC,-19.153553332116672
1990.0,KGZ,GRC,-19.153553332116672
1990.0,TJK,GRC,-19.153553332116672
1990.0,TKM,GRC,-19.153553332116672
1990.0,UZB,GRC,-19.153553332116672
1990.0,BGD,GRC,-19.153553332116672
1990.0,IND,GRC,-19.153553332116672
1990.0,IRN,GRC,-19.153553332116672
1990.0,NPL,GRC,-19.153553332116672
1990.0,PAK,GRC,-19.153553332116672
1990.0,LKA,GRC,-19.153553332116672
1990.0,CHN,GRC,-19.153553332116672
1990.0,HKG,GRC,-19.153553332116672
1990.0,JPN,GRC,-19.153553332116672
1990.0,MNG,GRC,-19.153553332116672
1990.0,KOR,GRC,-19.153553332116672
1990.0,IDN,GRC,-19.153553332116672
1990.0,LAO,GRC,-19.153553332116672
1990.0,MYS,GRC,-19.153553332116672
1990.0,MMR,GRC,-19.153553332116672
1990.0,PHL,GRC,-19.153553332116672
1990.0,SGP,GRC,-19.153553332116672
1990.0,THA,GRC,-19.153553332116672
1990.0,VNM,GRC,-19.153553332116672
1990.0,ATG,GRC,-19.153553332116672
1990.0,BHS,GRC,-19.153553332116672
1990.0,BRB,GRC,-19.153553332116672
1990.0,DOM,GRC,-19.153553332116672
1990.0,GRD,GRC,-19.153553332116672
1990.0,JAM,GRC,-19.153553332116672
1990.0,VCT,GRC,-19.153553332116672
1990.0,TTO,GRC,-19.153553332116672
1990.0,BLZ,GRC,-19.153553332116672
1990.0,CRI,GRC,-19.153553332116672
1990.0,SLV,GRC,-19.153553332116672
1990.0,GTM,GRC,-19.153553332116672
1990.0,HND,GRC,-19.153553332116672
1990.0,MEX,GRC,-19.153553332116672
1990.0,NIC,GRC,-19.153553332116672
1990.0,PAN,GRC,-19.153553332116672
1990.0,ARG,GRC,-19.153553332116672
1990.0,BOL,GRC,-19.153553332116672
1990.0,BRA,GRC,-19.153553332116672
1990.0,CHL,GRC,-19.153553332116672
1990.0,COL,GRC,-19.153553332116672
1990.0,ECU,GRC,-19.153553332116672
1990.0,GUY,GRC,-19.153553332116672
1990.0,PRY,GRC,-19.153553332116672
1990.0,PER,GRC,-19.153553332116672
1990.0,URY,GRC,-19.153553332116672
1990.0,VEN,GRC,-19.153553332116672
1990.0,AUS,GRC,-19.153553332116672
1990.0,NZL,GRC,-19.153553332116672
1990.0,FJI,GRC,-19.153553332116672
1990.0,PNG,GRC,-19.153553332116672
1990.0,SLB,GRC,-19.153553332116672
1990.0,VUT,GRC,-19.153553332116672
1990.0,KIR,GRC,-19.153553332116672
1990.0,WSM,GRC,-19.153553332116672
1990.0,BLR,GRC,-19.153553332116672
1990.0,BGR,GRC,-19.153553332116672
1990.0,CZE,GRC,-19.153553332116672
1990.0,HUN,GRC,-19.153553332116672
1990.0,POL,GRC,-19.153553332116672
1990.0,MDA,GRC,-19.153553332116672
1990.0,ROU,GRC,-19.153553332116672
1990.0,RUS,GRC,-19.153553332116672
1990.0,SVK,GRC,-19.153553332116672
1990.0,UKR,GRC,-19.153553332116672
1990.0,DNK,GRC,-19.153553332116672
1990.0,EST,GRC,-19.153553332116672
1990.0,FIN,GRC,-19.153553332116672
1990.0,ISL,GRC,-19.153553332116672
1990.0,IRL,GRC,-19.153553332116672
1990.0,LVA,GRC,-19.153553332116672
1990.0,LTU,GRC,-19.153553332116672
1990.0,NOR,GRC,-19.153553332116672
1990.0,SWE,GRC,-19.153553332116672
1990.0,GBR,GRC,-19.153553332116672
1990.0,ALB,GRC,-19.153553332116672
1990.0,HRV,GRC,-19.153553332116672
1990.0,ITA,GRC,-19.153553332116672
1990.0,MLT,GRC,-19.153553332116672
1990.0,MKD,GRC,-19.153553332116672
1990.0,PRT,GRC,-19.153553332116672
1990.0,SRB,GRC,-19.153553332116672
1990.0,SVN,GRC,-19.153553332116672
1990.0,ESP,GRC,-19.153553332116672
1990.0,AUT,GRC,-19.153553332116672
1990.0,BEL,GRC,-19.153553332116672
1990.0,FRA,GRC,-19.153553332116672
1990.0,DEU,GRC,-19.153553332116672
1990.0,LUX,GRC,-19.153553332116672
1990.0,NLD,GRC,-19.153553332116672
1990.0,CHE,GRC,-19.153553332116672
1990.0,CAN,GRC,-19.153553332116672
1990.0,USA,GRC,-19.153553332116672
1990.0,BDI,ITA,-19.153553332116672
1990.0,COM,ITA,-19.153553332116672
1990.0,DJI,ITA,-19.153553332116672
1990.0,ETH,ITA,-19.153553332116672
1990.0,KEN,ITA,-19.153553332116672
1990.0,MDG,ITA,-19.153553332116672
1990.0,MWI,ITA,-19.153553332116672
1990.0,MUS,ITA,-19.153553332116672
1990.0,MOZ,ITA,-19.153553332116672
1990.0,RWA,ITA,-19.153553332116672
1990.0,SYC,ITA,-19.153553332116672
1990.0,UGA,ITA,-19.153553332116672
1990.0,TZA,ITA,-19.153553332116672
1990.0,ZMB,ITA,-19.153553332116672
1990.0,AGO,ITA,-19.153553332116672
1990.0,CMR,ITA,-19.153553332116672
1990.0,CAF,ITA,-19.153553332116672
1990.0,TCD,ITA,-19.153553332116672
1990.0,COG,ITA,-19.153553332116672
1990.0,GNQ,ITA,-19.153553332116672
1990.0,GAB,ITA,-19.153553332116672
1990.0,BWA,ITA,-19.153553332116672
1990.0,LSO,ITA,-19.153553332116672
1990.0,NAM,ITA,-19.153553332116672
1990.0,ZAF,ITA,-19.153553332116672
1990.0,BEN,ITA,-19.153553332116672
1990.0,BFA,ITA,-19.153553332116672
1990.0,CPV,ITA,-19.153553332116672
1990.0,CIV,ITA,-19.153553332116672
1990.0,GMB,ITA,-19.153553332116672
1990.0,GHA,ITA,-19.153553332116672
1990.0,GIN,ITA,-19.153553332116672
1990.0,GNB,ITA,-19.153553332116672
1990.0,LBR,ITA,-19.153553332116672
1990.0,MLI,ITA,-19.153553332116672
1990.0,MRT,ITA,-19.153553332116672
1990.0,NER,ITA,-19.153553332116672
1990.0,NGA,ITA,-19.153553332116672
1990.0,SEN,ITA,-19.153553332116672
1990.0,SLE,ITA,-19.153553332116672
1990.0,TGO,ITA,-19.153553332116672
1990.0,DZA,ITA,-19.153553332116672
1990.0,EGY,ITA,-19.153553332116672
1990.0,MAR,ITA,-19.153553332116672
1990.0,SDN,ITA,-19.153553332116672
1990.0,TUN,ITA,-19.153553332116672
1990.0,ARM,ITA,-19.153553332116672
1990.0,AZE,ITA,-19.153553332116672
1990.0,BHR,ITA,-19.153553332116672
1990.0,CYP,ITA,-19.153553332116672
1990.0,GEO,ITA,-19.153553332116672
1990.0,ISR,ITA,-19.153553332116672
1990.0,JOR,ITA,-19.153553332116672
1990.0,LBN,ITA,-19.153553332116672
1990.0,OMN,ITA,-19.153553332116672
1990.0,SAU,ITA,-19.153553332116672
1990.0,SYR,ITA,-19.153553332116672
1990.0,TUR,ITA,-19.153553332116672
1990.0,ARE,ITA,-19.153553332116672
1990.0,YEM,ITA,-19.153553332116672
1990.0,KAZ,ITA,-19.153553332116672
1990.0,KGZ,ITA,-19.153553332116672
1990.0,TJK,ITA,-19.153553332116672
1990.0,TKM,ITA,-19.153553332116672
1990.0,UZB,ITA,-19.153553332116672
1990.0,BGD,ITA,-19.153553332116672
1990.0,BTN,ITA,-19.153553332116672
1990.0,IND,ITA,-19.153553332116672
1990.0,IRN,ITA,-19.153553332116672
1990.0,NPL,ITA,-19.153553332116672
1990.0,PAK,ITA,-19.153553332116672
1990.0,LKA,ITA,-19.153553332116672
1990.0,CHN,ITA,-19.153553332116672
1990.0,HKG,ITA,-19.153553332116672
1990.0,MAC,ITA,-19.153553332116672
1990.0,JPN,ITA,-19.153553332116672
1990.0,MNG,ITA,-19.153553332116672
1990.0,KOR,ITA,-19.153553332116672
1990.0,BRN,ITA,-19.153553332116672
1990.0,IDN,ITA,-19.153553332116672
1990.0,LAO,ITA,-19.153553332116672
1990.0,MYS,ITA,-19.153553332116672
1990.0,MMR,ITA,-19.153553332116672
1990.0,PHL,ITA,-19.153553332116672
1990.0,SGP,ITA,-19.153553332116672
1990.0,THA,ITA,-19.153553332116672
1990.0,VNM,ITA,-19.153553332116672
1990.0,ATG,ITA,-19.153553332116672
1990.0,BHS,ITA,-19.153553332116672
1990.0,BRB,ITA,-19.153553332116672
1990.0,DOM,ITA,-19.153553332116672
1990.0,GRD,ITA,-19.153553332116672
1990.0,JAM,ITA,-19.153553332116672
1990.0,LCA,ITA,-19.153553332116672
1990.0,VCT,ITA,-19.153553332116672
1990.0,TTO,ITA,-19.153553332116672
1990.0,BLZ,ITA,-19.153553332116672
1990.0,CRI,ITA,-19.153553332116672
1990.0,SLV,ITA,-19.153553332116672
1990.0,GTM,ITA,-19.153553332116672
1990.0,HND,ITA,-19.153553332116672
1990.0,MEX,ITA,-19.153553332116672
1990.0,NIC,ITA,-19.153553332116672
1990.0,PAN,ITA,-19.153553332116672
1990.0,ARG,ITA,-19.153553332116672
1990.0,BOL,ITA,-19.153553332116672
1990.0,BRA,ITA,-19.153553332116672
1990.0,CHL,ITA,-19.153553332116672
1990.0,COL,ITA,-19.153553332116672
1990.0,ECU,ITA,-19.153553332116672
1990.0,GUY,ITA,-19.153553332116672
1990.0,PRY,ITA,-19.153553332116672
1990.0,PER,ITA,-19.153553332116672
1990.0,SUR,ITA,-19.153553332116672
1990.0,URY,ITA,-19.153553332116672
1990.0,VEN,ITA,-19.153553332116672
1990.0,AUS,ITA,-19.153553332116672
1990.0,NZL,ITA,-19.153553332116672
1990.0,FJI,ITA,-19.153553332116672
1990.0,PNG,ITA,-19.153553332116672
1990.0,SLB,ITA,-19.153553332116672
1990.0,VUT,ITA,-19.153553332116672
1990.0,KIR,ITA,-19.153553332116672
1990.0,WSM,ITA,-19.153553332116672
1990.0,TON,ITA,-19.153553332116672
1990.0,BLR,ITA,-19.153553332116672
1990.0,BGR,ITA,-19.153553332116672
1990.0,CZE,ITA,-19.153553332116672
1990.0,HUN,ITA,-19.153553332116672
1990.0,POL,ITA,-19.153553332116672
1990.0,MDA,ITA,-19.153553332116672
1990.0,ROU,ITA,-19.153553332116672
1990.0,RUS,ITA,-19.153553332116672
1990.0,SVK,ITA,-19.153553332116672
1990.0,UKR,ITA,-19.153553332116672
1990.0,DNK,ITA,-19.153553332116672
1990.0,EST,ITA,-19.153553332116672
1990.0,FIN,ITA,-19.153553332116672
1990.0,ISL,ITA,-19.153553332116672
1990.0,IRL,ITA,-19.153553332116672
1990.0,LVA,ITA,-19.153553332116672
1990.0,LTU,ITA,-19.153553332116672
1990.0,NOR,ITA,-19.153553332116672
1990.0,SWE,ITA,-19.153553332116672
1990.0,GBR,ITA,-19.153553332116672
1990.0,ALB,ITA,-19.153553332116672
1990.0,HRV,ITA,-19.153553332116672
1990.0,GRC,ITA,-19.153553332116672
1990.0,MLT,ITA,-19.153553332116672
1990.0,MKD,ITA,-19.153553332116672
1990.0,PRT,ITA,-19.153553332116672
1990.0,SRB,ITA,-19.153553332116672
1990.0,SVN,ITA,-19.153553332116672
1990.0,ESP,ITA,-19.153553332116672
1990.0,AUT,ITA,-19.153553332116672
1990.0,BEL,ITA,-19.153553332116672
1990.0,FRA,ITA,-19.153553332116672
1990.0,DEU,ITA,-19.153553332116672
1990.0,LUX,ITA,-19.153553332116672
1990.0,NLD,ITA,-19.153553332116672
1990.0,CHE,ITA,-19.153553332116672
1990.0,CAN,ITA,-19.153553332116672
1990.0,USA,ITA,-19.153553332116672
1990.0,ETH,MLT,-19.153553332116672
1990.0,KEN,MLT,-19.153553332116672
1990.0,MUS,MLT,-19.153553332116672
1990.0,SYC,MLT,-19.153553332116672
1990.0,ZMB,MLT,-19.153553332116672
1990.0,ZAF,MLT,-19.153553332116672
1990.0,CIV,MLT,-19.153553332116672
1990.0,GHA,MLT,-19.153553332116672
1990.0,GIN,MLT,-19.153553332116672
1990.0,GNB,MLT,-19.153553332116672
1990.0,LBR,MLT,-19.153553332116672
1990.0,MRT,MLT,-19.153553332116672
1990.0,NER,MLT,-19.153553332116672
1990.0,NGA,MLT,-19.153553332116672
1990.0,SEN,MLT,-19.153553332116672
1990.0,SLE,MLT,-19.153553332116672
1990.0,DZA,MLT,-19.153553332116672
1990.0,EGY,MLT,-19.153553332116672
1990.0,MAR,MLT,-19.153553332116672
1990.0,SDN,MLT,-19.153553332116672
1990.0,TUN,MLT,-19.153553332116672
1990.0,ARM,MLT,-19.153553332116672
1990.0,CYP,MLT,-19.153553332116672
1990.0,GEO,MLT,-19.153553332116672
1990.0,ISR,MLT,-19.153553332116672
1990.0,JOR,MLT,-19.153553332116672
1990.0,LBN,MLT,-19.153553332116672
1990.0,SAU,MLT,-19.153553332116672
1990.0,SYR,MLT,-19.153553332116672
1990.0,TUR,MLT,-19.153553332116672
1990.0,ARE,MLT,-19.153553332116672
1990.0,KAZ,MLT,-19.153553332116672
1990.0,KGZ,MLT,-19.153553332116672
1990.0,TJK,MLT,-19.153553332116672
1990.0,UZB,MLT,-19.153553332116672
1990.0,BGD,MLT,-19.153553332116672
1990.0,IND,MLT,-19.153553332116672
1990.0,IRN,MLT,-19.153553332116672
1990.0,PAK,MLT,-19.153553332116672
1990.0,LKA,MLT,-19.153553332116672
1990.0,CHN,MLT,-19.153553332116672
1990.0,HKG,MLT,-19.153553332116672
1990.0,JPN,MLT,-19.153553332116672
1990.0,MNG,MLT,-19.153553332116672
1990.0,IDN,MLT,-19.153553332116672
1990.0,MYS,MLT,-19.153553332116672
1990.0,MMR,MLT,-19.153553332116672
1990.0,PHL,MLT,-19.153553332116672
1990.0,SGP,MLT,-19.153553332116672
1990.0,THA,MLT,-19.153553332116672
1990.0,BHS,MLT,-19.153553332116672
1990.0,DOM,MLT,-19.153553332116672
1990.0,TTO,MLT,-19.153553332116672
1990.0,BLZ,MLT,-19.153553332116672
1990.0,CRI,MLT,-19.153553332116672
1990.0,SLV,MLT,-19.153553332116672
1990.0,GTM,MLT,-19.153553332116672
1990.0,NIC,MLT,-19.153553332116672
1990.0,PAN,MLT,-19.153553332116672
1990.0,ARG,MLT,-19.153553332116672
1990.0,BOL,MLT,-19.153553332116672
1990.0,BRA,MLT,-19.153553332116672
1990.0,CHL,MLT,-19.153553332116672
1990.0,COL,MLT,-19.153553332116672
1990.0,PER,MLT,-19.153553332116672
1990.0,URY,MLT,-19.153553332116672
1990.0,VEN,MLT,-19.153553332116672
1990.0,AUS,MLT,-19.153553332116672
1990.0,NZL,MLT,-19.153553332116672
1990.0,FJI,MLT,-19.153553332116672
1990.0,PNG,MLT,-19.153553332116672
1990.0,SLB,MLT,-19.153553332116672
1990.0,VUT,MLT,-19.153553332116672
1990.0,KIR,MLT,-19.153553332116672
1990.0,BLR,MLT,-19.153553332116672
1990.0,BGR,MLT,-19.153553332116672
1990.0,CZE,MLT,-19.153553332116672
1990.0,HUN,MLT,-19.153553332116672
1990.0,POL,MLT,-19.153553332116672
1990.0,MDA,MLT,-19.153553332116672
1990.0,ROU,MLT,-19.153553332116672
1990.0,RUS,MLT,-19.153553332116672
1990.0,SVK,MLT,-19.153553332116672
1990.0,UKR,MLT,-19.153553332116672
1990.0,DNK,MLT,-19.153553332116672
1990.0,EST,MLT,-19.153553332116672
1990.0,FIN,MLT,-19.153553332116672
1990.0,IRL,MLT,-19.153553332116672
1990.0,LVA,MLT,-19.153553332116672
1990.0,LTU,MLT,-19.153553332116672
1990.0,NOR,MLT,-19.153553332116672
1990.0,SWE,MLT,-19.153553332116672
1990.0,GBR,MLT,-19.153553332116672
1990.0,ALB,MLT,-19.153553332116672
1990.0,HRV,MLT,-19.153553332116672
1990.0,GRC,MLT,-19.153553332116672
1990.0,ITA,MLT,-19.153553332116672
1990.0,MKD,MLT,-19.153553332116672
1990.0,PRT,MLT,-19.153553332116672
1990.0,SRB,MLT,-19.153553332116672
1990.0,SVN,MLT,-19.153553332116672
1990.0,ESP,MLT,-19.153553332116672
1990.0,AUT,MLT,-19.153553332116672
1990.0,BEL,MLT,-19.153553332116672
1990.0,FRA,MLT,-19.153553332116672
1990.0,DEU,MLT,-19.153553332116672
1990.0,LUX,MLT,-19.153553332116672
1990.0,NLD,MLT,-19.153553332116672
1990.0,CHE,MLT,-19.153553332116672
1990.0,CAN,MLT,-19.153553332116672
1990.0,USA,MLT,-19.153553332116672
1990.0,ZAF,MKD,-19.153553332116672
1990.0,EGY,MKD,-19.153553332116672
1990.0,ARM,MKD,-19.153553332116672
1990.0,AZE,MKD,-19.153553332116672
1990.0,CYP,MKD,-19.153553332116672
1990.0,ISR,MKD,-19.153553332116672
1990.0,JOR,MKD,-19.153553332116672
1990.0,SAU,MKD,-19.153553332116672
1990.0,TUR,MKD,-19.153553332116672
1990.0,ARE,MKD,-19.153553332116672
1990.0,KAZ,MKD,-19.153553332116672
1990.0,TJK,MKD,-19.153553332116672
1990.0,MNG,MKD,-19.153553332116672
1990.0,PHL,MKD,-19.153553332116672
1990.0,DOM,MKD,-19.153553332116672
1990.0,CRI,MKD,-19.153553332116672
1990.0,ARG,MKD,-19.153553332116672
1990.0,CHL,MKD,-19.153553332116672
1990.0,ECU,MKD,-19.153553332116672
1990.0,VEN,MKD,-19.153553332116672
1990.0,AUS,MKD,-19.153553332116672
1990.0,BGR,MKD,-19.153553332116672
1990.0,CZE,MKD,-19.153553332116672
1990.0,HUN,MKD,-19.153553332116672
1990.0,POL,MKD,-19.153553332116672
1990.0,ROU,MKD,-19.153553332116672
1990.0,RUS,MKD,-19.153553332116672
1990.0,SVK,MKD,-19.153553332116672
1990.0,UKR,MKD,-19.153553332116672
1990.0,DNK,MKD,-19.153553332116672
1990.0,ISL,MKD,-19.153553332116672
1990.0,IRL,MKD,-19.153553332116672
1990.0,SWE,MKD,-19.153553332116672
1990.0,GBR,MKD,-19.153553332116672
1990.0,ALB,MKD,-19.153553332116672
1990.0,HRV,MKD,-19.153553332116672
1990.0,GRC,MKD,-19.153553332116672
1990.0,ITA,MKD,-19.153553332116672
1990.0,MLT,MKD,-19.153553332116672
1990.0,SRB,MKD,-19.153553332116672
1990.0,SVN,MKD,-19.153553332116672
1990.0,ESP,MKD,-19.153553332116672
1990.0,AUT,MKD,-19.153553332116672
1990.0,BEL,MKD,-19.153553332116672
1990.0,FRA,MKD,-19.153553332116672
1990.0,DEU,MKD,-19.153553332116672
1990.0,LUX,MKD,-19.153553332116672
1990.0,NLD,MKD,-19.153553332116672
1990.0,CHE,MKD,-19.153553332116672
1990.0,CAN,MKD,-19.153553332116672
1990.0,USA,MKD,-19.153553332116672
1990.0,ETH,PRT,-19.153553332116672
1990.0,KEN,PRT,-19.153553332116672
1990.0,MDG,PRT,-19.153553332116672
1990.0,MWI,PRT,-19.153553332116672
1990.0,MUS,PRT,-19.153553332116672
1990.0,MOZ,PRT,-19.153553332116672
1990.0,SYC,PRT,-19.153553332116672
1990.0,UGA,PRT,-19.153553332116672
1990.0,TZA,PRT,-19.153553332116672
1990.0,ZMB,PRT,-19.153553332116672
1990.0,AGO,PRT,-19.153553332116672
1990.0,CMR,PRT,-19.153553332116672
1990.0,CAF,PRT,-19.153553332116672
1990.0,COG,PRT,-19.153553332116672
1990.0,GNQ,PRT,-19.153553332116672
1990.0,GAB,PRT,-19.153553332116672
1990.0,BWA,PRT,-19.153553332116672
1990.0,NAM,PRT,-19.153553332116672
1990.0,ZAF,PRT,-19.153553332116672
1990.0,BEN,PRT,-19.153553332116672
