scen,country,period,gini,region,dgini_edu,dgini_eduspend,gini_nomig,relgini,worldregion,reldif
SSP1,HKG,2095,0.450731974,344,-0.01076711478975057,-0.0260777470801176,0.48757683586986816,0.08174450448431725,ASIA,-0.07556729352028102
SSP1,HKG,2100,0.443299534,344,-0.010609014824369378,-0.027870728329755103,0.4817792771541245,0.08680303091436259,ASIA,-0.07987006701787747
SSP1,HND,2010,0.574,340,,,0.574,0,LAC,0
SSP1,HND,2015,0.572347522,340,0,0,0.572347522,0,LAC,0
SSP1,HND,2020,0.570414209,340,-0.00011925236867645719,0.0003194079991231988,0.5702140533695532,-0.00035089523943943046,LAC,0.000351018410128523
SSP1,HND,2025,0.567032822,340,-0.00013373606145129698,0.00084881858052691,0.5663177394809245,-0.0012610954627871873,LAC,0.0012626878326837954
SSP1,HND,2030,0.561674198,340,-7353697806633004e-20,0.0016233785943074142,0.5601243563837589,-0.0027593249285078336,LAC,0.0027669598698529807
SSP1,HND,2035,0.555819918,340,-0.00011249263860013709,0.002558641848179562,0.5533737687904206,-0.004400974363029997,LAC,0.004420428555777622
SSP1,HND,2040,0.549003001,340,-0.00019098084358176753,0.003723491021652093,0.5454704908219297,-0.006434409596369983,LAC,0.0064760793434444075
SSP1,HND,2045,0.540706162,340,-0.0003567643760678058,0.00512979135979572,0.535933135016272,-0.008827395208652944,LAC,0.008906012097167793
SSP1,HND,2050,0.53113646,340,-0.0006166656199898007,0.0067784376367156915,0.5249746879832742,-0.011601109094875217,LAC,0.011737274496788963
SSP1,HND,2055,0.525897187,340,-0.0009385197037124964,0.004095071744761778,0.5227406349589507,-0.006002222714017402,LAC,0.006038466937427156
SSP1,HND,2060,0.521250532,340,-0.0012894176859428684,0.004804541766180135,0.5177354079197627,-0.0067436364366864066,LAC,0.006789421829117126
SSP1,HND,2065,0.516117201,340,-0.0016430972698532735,0.005520982427660913,0.5122393158421924,-0.0075135747273953335,LAC,0.007570455913622709
SSP1,HND,2070,0.510562515,340,-0.0019774898983361336,0.0062317670607939584,0.5063082378375422,-0.008332529391543497,LAC,0.008402543835012377
SSP1,HND,2075,0.504625648,340,-0.0022753626677175847,0.00692548290455046,0.49997552776316706,-0.009214989874698043,LAC,0.009300695691321081
SSP1,HND,2080,0.498351674,340,-0.002523660001305411,0.007593299114168625,0.49328203488713684,-0.010172814454844525,LAC,0.010277364173668202
SSP1,HND,2085,0.49174091,340,-0.002711004794930083,0.008226294709695237,0.48622562008523484,-0.011215845179049944,LAC,0.011343067265353612
SSP1,HND,2090,0.484884138,340,-0.0028257945621879086,0.00881697032186486,0.4788929622403231,-0.012355891418491693,LAC,0.012510469420242476
SSP1,HND,2095,0.477731974,340,-0.0028547979902245283,0.009359172710931245,0.4712275992792933,-0.013615112813668784,LAC,0.013803042798542942
SSP1,HND,2100,0.470299534,340,-0.002783074804224386,0.009848425272410442,0.463234183531814,-0.01502308626184179,LAC,0.015252221704188607
SSP1,HRV,2010,0.3198,191,,,0.3198,0,EUR,0
SSP1,HRV,2015,0.317039464,191,0,0,0.317039464,0,EUR,0
SSP1,HRV,2020,0.317689723,191,-0.0007241385908437575,0.000273722184986648,0.31814013940585706,0.0014177871465395064,EUR,-0.0014157798720345616
SSP1,HRV,2025,0.318030537,191,-0.0015100369984203726,0.0006107032619341842,0.3189298707364862,0.002827821960021959,EUR,-0.002819847932115649
SSP1,HRV,2030,0.318092776,191,-0.0022052063723667836,0.0009950491983824158,0.3193029331739844,0.003804415772033609,EUR,-0.003789997047490279
SSP1,HRV,2035,0.318818921,191,-0.002391265193234846,0.0013016041553701961,0.31990858203786465,0.0034178054252453904,EUR,-0.0034061638200618694
SSP1,HRV,2040,0.317748065,191,-0.002234390195966021,0.0015544605515673822,0.31842799464439864,0.002139838819785078,EUR,-0.0021352696868185417
SSP1,HRV,2045,0.315571843,191,-0.001846630165567833,0.0017509322059181423,0.3156675409596497,0.00030325252956653337,EUR,-0.00030316059534907236
SSP1,HRV,2050,0.312237328,191,-0.0013064708952751829,0.0018879176746662324,0.31165588122060894,-0.001862194962772179,EUR,0.0018656692025633692
SSP1,HRV,2055,0.310226795,191,-0.0006055792084330225,0.0008102415070390673,0.31002213270139395,-0.0006597183154538611,EUR,0.0006601538310271327
SSP1,HRV,2060,0.308472699,191,0.00024878237578687895,0.0007604496031490254,0.3074634670210641,-0.0032717059960496453,EUR,0.0032824451916648734
SSP1,HRV,2065,0.305977596,191,0.0012564589673954266,0.0006862072897393837,0.3040349297428652,-0.0063490473895180255,EUR,0.006389615360240963
SSP1,HRV,2070,0.303224647,191,0.0023933898322496617,0.0005871450928780354,0.3002441120748723,-0.009829461274392104,EUR,0.00992703871703049
SSP1,HRV,2075,0.300300407,191,0.0036113212503504286,0.00046424723458169374,0.29622483851506787,-0.013571638232685146,EUR,0.013758361740907166
SSP1,HRV,2080,0.2972763,191,0.004835341437825122,0.00032082789813429283,0.2921201306640406,-0.01734470368461738,EUR,0.017650852490852076
SSP1,HRV,2085,0.294192355,191,0.005972940764218987,0.00016186638494259444,0.2880575478508384,-0.02085304748711636,EUR,0.021297158137089767
SSP1,HRV,2090,0.291654687,191,0.006974277248560881,-7753943576498945e-21,0.28468816369501565,-0.02388620384140916,EUR,0.024470716360542433
SSP1,HRV,2095,0.289404064,191,0.007821165094852815,-0.0001832743041450535,0.28176617320929226,-0.026391788301589836,EUR,0.027107195671193685
SSP1,HRV,2100,0.287172555,191,0.008510395121417793,-0.0003581449331683507,0.27902030481175055,-0.028387985015662198,EUR,0.02921740836656883
SSP1,HTI,2010,0.606709091,332,,,0.606709091,0,LAC,0
SSP1,HTI,2015,0.605056613,332,0,0,0.605056613,0,LAC,0
SSP1,HTI,2020,0.6031233,332,-0.00029902928941309546,0.0006576639253573366,0.6027646653640557,-0.0005946290517118147,LAC,0.0005949828457971762
SSP1,HTI,2025,0.599741913,332,-0.00037787376881488695,0.001722182649364246,0.5983976041194506,-0.0022414789618836473,LAC,0.0022465144768211154
SSP1,HTI,2030,0.594383289,332,-0.0002427037088968735,0.0032588190242689003,0.591367173684628,-0.005074360890001461,LAC,0.005100241355264101
SSP1,HTI,2035,0.588529009,332,-0.0002227859825960403,0.00510184805158804,0.583649946931008,-0.008290266060601348,LAC,0.00835956911269764
SSP1,HTI,2040,0.581712092,332,-0.0002619400983969837,0.007349875247240394,0.5746241568511565,-0.01218461030176321,LAC,0.012334906328484552
SSP1,HTI,2045,0.573415253,332,-0.00041947653149701616,0.00999159900218813,0.5638431305293088,-0.016693177275302062,LAC,0.016976570170687877
SSP1,HTI,2050,0.563845551,332,-0.0007198559742121197,0.013013252511987646,0.5515521544622245,-0.02180277296854205,LAC,0.022288729068172808
SSP1,HTI,2055,0.558606278,332,-0.0011525995857998928,0.0077549435578800705,0.5520039340279198,-0.011819315736512626,LAC,0.0119606828232246
SSP1,HTI,2060,0.553959623,332,-0.0016962633384933958,0.008985381696069798,0.5466705046424236,-0.013158212358694632,LAC,0.013333659481672866
SSP1,HTI,2065,0.548826292,332,-0.002303012304040116,0.010202906105269423,0.5409263981987706,-0.014394160623101726,LAC,0.014604378391469108
SSP1,HTI,2070,0.543271606,332,-0.002957559787069666,0.011383399485495164,0.5348457663015745,-0.01550944243242025,LAC,0.015753774694132083
SSP1,HTI,2075,0.537334739,332,-0.0036593154682649683,0.012506698611280268,0.5284873558569846,-0.01646531017049202,LAC,0.016740955190249762
SSP1,HTI,2080,0.531060765,332,-0.0044132307516881,0.013556333539504847,0.5219176622121833,-0.01721667912676006,LAC,0.017518285832794023
SSP1,HTI,2085,0.524450001,332,-0.0051897120665189075,0.014519435242470805,0.5151202778240481,-0.017789537912408004,LAC,0.0181117373506674
SSP1,HTI,2090,0.517593229,332,-0.005900797868882353,0.01538724438008282,0.5081067824887995,-0.01832799576904931,LAC,0.018670182800422763
SSP1,HTI,2095,0.510441065,332,-0.006414069244851743,0.01615196928356365,0.5007031649612881,-0.01907742285333547,LAC,0.019448449141448387
SSP1,HTI,2100,0.503008625,332,-0.006602328772826201,0.016807312834761036,0.4928036409380651,-0.020287890812875964,LAC,0.020708012713764434
SSP1,HUN,2010,0.26491692,348,,,0.26491692,0,EUR,0
SSP1,HUN,2015,0.26715981,348,0,0,0.26715981,0,EUR,0
SSP1,HUN,2020,0.27066118,348,-0.0005517442497686535,-25412185939827222e-21,0.2712383364357085,0.0021323945890892038,EUR,-0.0021278571579991246
SSP1,HUN,2025,0.27276777,348,-0.0009962891860924592,-0.00011451990045506844,0.27387857908654756,0.004072361945649083,EUR,-0.004055845076502029
SSP1,HUN,2030,0.27299946,348,-0.0014245552538502467,-0.00025924718868582233,0.2746832624425361,0.006167786714801782,EUR,-0.006129978315982498
SSP1,HUN,2035,0.27125011,348,-0.0015972615892785543,-0.0004537054481489793,0.2733010770374275,0.007561165735296971,EUR,-0.007504423545124372
SSP1,HUN,2040,0.26729263,348,-0.0016214365789303823,-0.000695047099184116,0.26960911367811446,0.00866647044519886,EUR,-0.008592008061271028
SSP1,HUN,2045,0.261077,348,-0.0015156066292495948,-0.0009776524815800888,0.2635702591108297,0.009549899496430925,EUR,-0.009459561633550218
SSP1,HUN,2050,0.2526202,348,-0.0012799109147631892,-0.0012981892351527594,0.25519830014991596,0.010205439430085006,EUR,-0.010102340604939086
SSP1,HUN,2055,0.2463056,348,-0.0009271039946848094,-0.001651945897812865,0.2488846498924977,0.010470934856932512,EUR,-0.010362430521977384
SSP1,HUN,2060,0.2391667,348,-0.0004555700323706492,-0.0020342710855849096,0.24165654111795556,0.010410484059677039,EUR,-0.01030322252580873
SSP1,HUN,2065,0.23121218,348,0.00010684335788732255,-0.0024407182944758154,0.23354605493658848,0.010094083004573928,EUR,-0.009993210706223166
SSP1,HUN,2070,0.22248474,348,0.0007271136576418192,-0.0028662274377159896,0.22462385378007416,0.009614653931205197,EUR,-0.009523092690630008
SSP1,HUN,2075,0.21303295,348,0.001390456682311796,-0.0033055599713332703,0.21494805328902147,0.008989704592747172,EUR,-0.008909609832318033
SSP1,HUN,2080,0.20298939,348,0.002090623069794343,-0.003753445738433811,0.20465221266863945,0.008191672819153117,EUR,-0.008125114539229483
SSP1,HUN,2085,0.1924338,348,0.0028093865057973485,-0.004203481883595945,0.1938278953777986,0.007244545281538839,EUR,-0.00719243932913427
SSP1,HUN,2090,0.18178961,348,0.0035250035337374133,-0.004649237685722992,0.18291384415198556,0.006184259661405012,EUR,-0.006146249657578817
SSP1,HUN,2095,0.17085318,348,0.004201448883898381,-0.005084741644509774,0.1717364727606114,0.00516989359291653,EUR,-0.005143303262334142
SSP1,HUN,2100,0.15963116,348,0.0047998092792656205,-0.0055042755662345535,0.16033562628696893,0.004413087563661877,EUR,-0.00439369779058385
SSP1,IDN,2010,0.4157,360,,,0.4157,0,ASIA,0
SSP1,IDN,2015,0.411069877,360,0,0,0.411069877,0,ASIA,0
SSP1,IDN,2020,0.405903713,360,-4092363799310175e-20,59505321842453086e-21,0.40588513131615067,-45778551055808414e-21,ASIA,45780646827475735e-21
SSP1,IDN,2025,0.399580337,360,-6726165258464006e-20,0.00014089479889073666,0.3995067038536939,-0.00018427620052308136,ASIA,0.00018431016449982351
SSP1,IDN,2030,0.391667357,360,-6789374019086109e-20,0.00024172872042823148,0.3914935220197626,-0.00044383320981578045,ASIA,0.0004440302852024569
SSP1,IDN,2035,0.38543789,360,-8367707438776767e-20,0.00034238262006299814,0.3851791844543248,-0.0006711990501898635,ASIA,0.0006716498609387056
SSP1,IDN,2040,0.37975653,360,-9899585036544144e-20,0.0004506435332719752,0.37940488231709346,-0.0009259819255945656,ASIA,0.0009268401628332867
SSP1,IDN,2045,0.371669757,360,-0.0001306512284401004,0.0005671913638413905,0.3712332168645987,-0.0011745376834663146,ASIA,0.0011759188444617763
SSP1,IDN,2050,0.358910819,360,-0.00018040472858235135,0.0006917023517047018,0.35839952137687764,-0.0014245812498685506,ASIA,0.0014266135768208343
SSP1,IDN,2055,0.345938828,360,-0.0002404239036202833,0.0008228551181195772,0.3453563967855007,-0.001683624870519873,ASIA,0.00168646424366381
SSP1,IDN,2060,0.333055231,360,-0.0003024194785531177,0.0009587419582710516,0.3323989085202821,-0.001970611534151012,ASIA,0.001974502511574494
SSP1,IDN,2065,0.322130294,360,-0.00035864170039907753,0.0010971736016247538,0.3213917620987743,-0.0022926496358199877,ASIA,0.002297917956586293
SSP1,IDN,2070,0.313334206,360,-0.0004060513679018477,0.0012362667247847246,0.3125039906431171,-0.0026496160999507357,ASIA,0.0026566552163840296
SSP1,IDN,2075,0.306150227,360,-0.000445543629448271,0.001374371713163559,0.3052213989162847,-0.0030338964397217394,ASIA,0.0030431289778933834
SSP1,IDN,2080,0.300352906,360,-0.0004788914547184642,0.001510245593236071,0.29932155186148235,-0.003433807757190932,ASIA,0.0034456394205617524
SSP1,IDN,2085,0.295706266,360,-0.0005052583453298905,0.0016430825816751403,0.29456844176365476,-0.0038478191610090695,ASIA,0.00386268206306406
SSP1,IDN,2090,0.291980783,360,-0.0005196814651795956,0.0017721447011245892,0.29072831976405505,-0.004289539959021815,ASIA,0.0043080193802977895
SSP1,IDN,2095,0.288906091,360,-0.0005166420310031184,0.001897349307440151,0.2875253837235629,-0.004779086767115137,ASIA,0.004802036114364583
SSP1,IDN,2100,0.286439006,360,-0.000491795902817232,0.002018558014648947,0.28491224388816827,-0.00533014736069759,ASIA,0.005358710075060946
SSP1,IND,2010,0.37028835,356,,,0.37028835,0,ASIA,0
SSP1,IND,2015,0.35544987,356,0,0,0.35544987,0,ASIA,0
SSP1,IND,2020,0.35485001,356,21775822285474006e-21,3687700857263575e-21,0.35482454647685724,-7175855269880849e-20,ASIA,7176370235817409e-20
SSP1,IND,2025,0.35959873,356,3553858438979359e-20,14316319883281027e-21,0.35954887509572686,-0.00013864037916133665,ASIA,0.00013865960298131697
SSP1,IND,2030,0.36426678,356,42242962994123584e-21,3517202314339871e-20,0.3641893650138625,-0.0002125227728355661,ASIA,0.00021256794836532755
SSP1,IND,2035,0.36730888,356,28496373572064053e-21,671466593652291e-19,0.3672132369670627,-0.00026038856707544245,ASIA,0.00026045638694083273
SSP1,IND,2040,0.36578075,356,7188614714253305e-21,0.00011203390697759636,0.3656615274783081,-0.0003259398470036867,ASIA,0.0003260461184255714
SSP1,IND,2045,0.35833073,356,-18761117084830084e-21,0.00017035295394976808,0.358179138163135,-0.000423050060107788,ASIA,0.000423229107207046
SSP1,IND,2050,0.34405804,356,-4746766419594934e-20,0.00024256422750651874,0.34386294343668944,-0.0005670454999702201,ASIA,0.0005673672230008808
SSP1,IND,2055,0.34236038,356,-7604473347214228e-20,3088950693608537e-20,0.3424055352265361,0.00013189384395495551,ASIA,-0.0001318764502630243
SSP1,IND,2060,0.33940121,356,-0.00010186910450139084,365762841094615e-19,0.3394665028203919,0.0001923765103604147,ASIA,-0.00019233950875696681
SSP1,IND,2065,0.33532181,356,-0.00012414821070029362,4234454468646881e-20,0.3354036136660138,0.0002439556974054291,ASIA,-0.00024389619753839575
SSP1,IND,2070,0.33050072,356,-0.00014360896164424835,481335174185759e-19,0.3305961954442257,0.00028888119888415,ASIA,-0.00028879777063794965
SSP1,IND,2075,0.32516876,356,-0.00016104124983307941,538645149721195e-19,0.32527593673486094,0.00032960341842480645,ASIA,-0.0003294948158071298
SSP1,IND,2080,0.31951317,356,-0.00017516711927838933,59429995748516746e-21,0.31962890712352987,0.0003622295867486969,ASIA,-0.0003620984239861569
SSP1,IND,2085,0.31354628,356,-0.0001836091389438509,6472856687997704e-20,0.31366516057206384,0.0003791484053448091,ASIA,-0.00037900470631491157
SSP1,IND,2090,0.3074782,356,-0.00018518792404608004,6971131101202987e-20,0.30759367661303405,0.000375560326013602,ASIA,-0.00037541933340634603
SSP1,IND,2095,0.30118473,356,-0.00018016248781971029,7437004230577596e-20,0.30129052244551396,0.00035125434650673526,ASIA,-0.0003511310102132237
SSP1,IND,2100,0.29476616,356,-0.00017004677520487127,7871987249445162e-20,0.2948574869027104,0.0003098283151308223,ASIA,-0.00030973235127840226
SSP1,IRL,2010,0.31613169,372,,,0.31613169,0,EUR,0
SSP1,IRL,2015,0.31130737,372,0,0,0.31130737,0,EUR,0
SSP1,IRL,2020,0.31574574,372,-0.002427776092774027,0.00014789322192615306,0.31802562287084785,0.0072206290759389,EUR,-0.00716886535829131
SSP1,IRL,2025,0.31817287,372,-0.004557373368545024,0.00022093360806545393,0.32250930976047953,0.013629193967667819,EUR,-0.013445936688463722
SSP1,IRL,2030,0.31866985,372,-0.006688283296205542,0.0002415569840952997,0.3251165763121102,0.020230110605412577,EUR,-0.019828968381856438
SSP1,IRL,2035,0.31767586,372,-0.007904473737725364,0.00014969481298336695,0.32543063892474194,0.024410979558667112,EUR,-0.02382928340848478
SSP1,IRL,2040,0.31555918,372,-0.008702132279295054,-13269615620939147e-21,0.324274581894916,0.027618914128614502,EUR,-0.026876611308808362
SSP1,IRL,2045,0.31276258,372,-0.009255230023266291,-0.00022255032910491844,0.3222403603523712,0.030303434484941105,EUR,-0.02941214546187565
SSP1,IRL,2050,0.30954447,372,-0.009642884438261098,-0.00046722478257693216,0.31965457922083806,0.03266124967710793,EUR,-0.03162823209190857
SSP1,IRL,2055,0.30714058,372,-0.00988838049490903,-0.000743318704151302,0.3177722791990603,0.03461509123626816,EUR,-0.03345697499434919
SSP1,IRL,2060,0.30461517,372,-0.010014484383318915,-0.0010486882864667343,0.31567834266978567,0.03631852172623473,EUR,-0.03504571322891881
SSP1,IRL,2065,0.30190088,372,-0.010050946407540996,-0.0013793457818762616,0.31333117218941725,0.03786107609032885,EUR,-0.03647990753536434
