scen,country,period,gini,region,dgini_edu,dgini_eduspend,gini_nomig,relgini,worldregion,reldif
SSP4,ETH,2055,0.3924192,231,0.001324459123329515,-0.0008041171719861493,0.39189885804865665,-0.0013259849450367733,AFR,0.0013277455156013307
SSP4,FIN,2055,0.33063072,246,-0.005997856159908771,-0.0019352576654966538,0.33856383382540545,0.023993880016368374,EUR,-0.02343166349391146
SSP4,FJI,2055,0.508000264,242,-0.0024413133805834004,0.01062579116786145,0.49981578621272194,-0.01611116837387716,OCE,0.016374988571878912
SSP4,FRA,2055,0.34145622,250,-0.010486219609110864,-0.007204567154156148,0.359147006763267,0.05180982429685144,EUR,-0.04925778700677841
SSP4,GAB,2055,0.498695511,266,-0.0001404163595391918,-0.0067980254399011755,0.5056339527994403,0.013913182786681189,AFR,-0.013722262441091426
SSP4,GBR,2055,0.38698746,826,-0.01123490093346806,-0.006948482763538539,0.4051708436970066,0.046987010113988203,EUR,-0.044878312395559394
SSP4,GEO,2055,0.481521755,268,-0.01506811158000057,0.01083827663455336,0.48575158994544726,0.008784307046412199,EUR,-0.008707814926395385
SSP4,GHA,2055,0.507845185,288,0.000487776041104362,0.002161322780489819,0.5051960861784057,-0.005216351163385036,AFR,0.0052437041657102945
SSP4,GIN,2055,0.409554325,324,0.0024147577543417163,0.009850235104669586,0.3972893321409887,-0.029947169667934204,AFR,0.03087168938797169
SSP4,GMB,2055,0.563925382,270,0.0027483502788051375,0.002253415665124101,0.5589236160560708,-0.008869552787622581,AFR,0.008948925757017001
SSP4,GNB,2055,0.597225382,624,-0.00046124515949174413,0.018811735064607114,0.5788748920948846,-0.03072623913548833,AFR,0.031700269187193264
SSP4,GNQ,2055,0.517152452,226,0.0036702750612116813,-0.01128145798616428,0.5247636349249527,0.014717483975020595,AFR,-0.01450402127434225
SSP4,GRC,2055,0.41896038,300,-0.012438728083042718,-0.00432532605046545,0.43572443413350814,0.0400134593478938,EUR,-0.03847398222421361
SSP4,GTM,2055,0.59756836,320,-0.0005576178331666043,0.00740131027764885,0.5907246675555178,-0.011452568279355035,LAC,0.011585249136119913
SSP4,GUY,2055,0.450344758,328,-0.001583601917044627,0.023163272602573604,0.42876508731447105,-0.04791811229548937,LAC,0.050329822375910105
SSP4,HKG,2055,0.577625382,344,-0.03378260396347282,-0.012443609981475071,0.6238515959449479,0.0800280170945602,ASIA,-0.07409809359376407
SSP4,HND,2055,0.604625382,340,-5.239297854153323e-5,0.003843248568293009,0.6008345264102486,-0.006269759263516139,LAC,0.006309317163246897
SSP4,HRV,2055,0.35020971,191,-0.00898511318945108,0.0008475941085044668,0.35834722908094657,0.023236132090530992,EUR,-0.022708474966631864
SSP4,HTI,2055,0.637334473,332,-0.00018548311182636418,0.007173006713660372,0.6303469493981659,-0.010963668054770448,LAC,0.011085202535691785
SSP4,HUN,2055,0.35489689,348,-0.005687858850507774,-0.0020666337990261833,0.36265138264953395,0.021849987610581545,EUR,-0.021382774257965198
SSP4,IDN,2055,0.417190385,360,-0.00014367382035952806,0.0007752053910160469,0.41655885342934346,-0.0015137730718710607,ASIA,0.001516068054867592
SSP4,IND,2055,0.596288278,356,5.928258058134656e-5,1.5858038372766563e-5,0.5962131373810459,-0.00012601391260969041,ASIA,0.0001260297941172439
SSP4,IRL,2055,0.38256023,372,-0.01690582448872379,-0.0009177181573549451,0.4003837726460787,0.046590160838408945,EUR,-0.044516146416937685
SSP4,IRN,2055,0.469754382,364,-0.000966947548656594,-0.0007191184723504132,0.47144044802100704,0.0035892502244012636,ASIA,-0.003576413581152682
SSP4,IRQ,2055,0.3697192,368,-0.0003119458135543393,0.004307703407320556,0.3657234424062338,-0.010807546899826215,ASIA,0.010925626116490283
SSP4,ISL,2055,0.305735921,352,-0.0072640087441588385,-0.0009102436879181575,0.313910173432077,0.026736316770828328,EUR,-0.026040100397847432
SSP4,ISR,2055,0.41736164,376,-0.011380165535192603,-0.011816578471465755,0.44055838400665837,0.055579482596096685,ASIA,-0.05265305314518265
SSP4,ITA,2055,0.38173801,380,-0.003271379464952157,-0.002857921183847941,0.3878673106488001,0.016056301673496032,EUR,-0.015802570829048124
SSP4,JAM,2055,0.648344707,388,-0.0022953725354711374,0.02025370771000282,0.6303863718254684,-0.02769874571449471,LAC,0.028487822670607565
SSP4,JOR,2055,0.3973192,400,-0.003829869016175419,-0.019612518433332348,0.42076158744950776,0.05900139597962495,ASIA,-0.05571418149552665
SSP4,JPN,2055,0.362265499,392,-0.0034736711086227404,-0.00016964705885128218,0.36590881716747403,0.010057038767233184,ASIA,-0.009956901819631492
SSP4,KAZ,2055,0.309758685,398,-0.003970844416232626,0.0017656423660636948,0.3119638870501689,0.007119096758074539,ASIA,-0.007068773475739865
SSP4,KEN,2055,0.575725382,404,0.00014627203650921568,0.0002884040074955696,0.5752907059559953,-0.0007550058718875929,AFR,0.0007555763364581747
SSP4,KGZ,2055,0.318629626,417,-0.0002219948232646098,0.002851960899818583,0.31599965992344603,-0.008253991035202635,ASIA,0.00832268641425471
SSP4,KHM,2055,0.3777192,116,0.0016170501140933427,0.0007111630293082053,0.37539098685659844,-0.006163872907179568,ASIA,0.006202101874893673
SSP4,KOR,2055,0.3872192,410,-0.004379773619867352,-0.00020863477446091794,0.39180760839432827,0.011849640705647646,ASIA,-0.011710871090870545
SSP4,KWT,2055,0.420492344,414,-0.005402142369690578,-0.012218566565487077,0.43811305293517766,0.04190494592019878,ASIA,-0.04021954793888505
SSP4,LAO,2055,0.43786339,418,-0.0009502695670057942,0.008627022994942593,0.4301866365720632,-0.017532302547460854,ASIA,0.01784516945739867
SSP4,LBN,2055,0.431204717,422,-0.010585210743550635,-0.005774153316673972,0.4475640810602246,0.03793874096285599,ASIA,-0.03655200395320213
SSP4,LBR,2055,0.425794545,430,0.006032521163692083,0.002469439103587882,0.4172925847327201,-0.019967283205283737,AFR,0.0203740986021248
SSP4,LBY,2055,0.420492344,434,-0.0024093534889654423,,,,AFR,
SSP4,LCA,2055,0.426834963,662,-0.004702655142059825,0.011054263945035567,0.42048335419702426,-0.014880713515906918,LAC,0.015105494045311474
SSP4,LKA,2055,0.439389336,144,-0.001358054266642978,0.002856771600806305,0.4378906186658367,-0.0034109096679655337,ASIA,0.0034225837921113555
SSP4,LSO,2055,0.632425382,426,-0.0004802425919004594,0.020947485407195668,0.6119581391847048,-0.03236309515372238,AFR,0.03344549488722093
SSP4,LTU,2055,0.51071537,440,-0.014921096283720552,0.003128730524737709,0.5225077357589828,0.02308989791903615,EUR,-0.022568786932605778
SSP4,LUX,2055,0.32264191,442,-0.021544673694018926,-0.0274599318257932,0.3716465155198121,0.1518854308784996,EUR,-0.1318581056821444
SSP4,LVA,2055,0.426021755,428,-0.017492139450323706,-0.00013768763446180923,0.4436515820847855,0.041382457299124376,EUR,-0.03973800116285009
SSP4,MAC,2055,0.451301813,446,-0.04485829309264965,-0.014742564571577913,0.5109026706642276,0.13206429920596752,ASIA,-0.11665794893328729
SSP4,MAR,2055,0.472985592,504,-0.0017677517579432515,0.008353024211386869,0.46640031954655636,-0.013922776010148796,AFR,0.014119356650196924
SSP4,MDA,2055,0.348693596,498,-0.0006449513869130744,0.0007224666267300597,0.348616080760183,-0.00022230187392646705,EUR,0.0002223513030379376
SSP4,MDG,2055,0.47138977,450,5.1714190210827706e-5,0.0005204755702876818,0.4708175802395015,-0.0012138357616426898,AFR,0.0012153109495347536
SSP4,MDV,2055,0.428915798,462,0.0009717490216309861,-0.005796475113086992,0.433740524091456,0.011248655596164392,ASIA,-0.011123530828857198
SSP4,MEX,2055,0.43217812,484,-0.0007211213834040613,0.00584061840831852,0.42705862297508557,-0.011845803357454665,LAC,0.011987808580587123
SSP4,MKD,2055,0.506221755,807,-0.000889894988853587,0.0029426290747680346,0.5041690209140856,-0.0040550096190836715,EUR,0.004071519670511892
SSP4,MLI,2055,0.3911192,466,0.00012191376402777244,0.01570423541847327,0.375293050817499,-0.04046374911408346,AFR,0.04217010985955372
SSP4,MLT,2055,0.34070404,470,-0.007280320594872642,-6.319263778413575e-5,0.3480475532326568,0.02155393646831083,EUR,-0.02109916637669318
SSP4,MMR,2055,0.442649312,104,-0.00041938034266674476,0.0034351879066898574,0.43963350443597693,-0.006813085398002627,ASIA,0.006859821950768286
SSP4,MNE,2055,0.3070192,499,-0.005111090817227437,0.00096440612459536,0.31116588469263207,0.013506271570742356,EUR,-0.013326283171203546
SSP4,MNG,2055,0.3995192,496,-0.0009534624141699904,0.0045437043664992224,0.3959289580476708,-0.008986406541485858,ASIA,0.009067894326378001
SSP4,MOZ,2055,0.54035454,508,0.0011557348383104092,0.004769810046912218,0.5344289951147774,-0.010966031460053371,AFR,0.011087618634819885
SSP4,MRT,2055,0.436198722,478,0.0015769342674300467,,,,AFR,
SSP4,MUS,2055,0.418806407,480,-0.0003015448743487314,0.003963731108489327,0.41514422076585944,-0.00874434147360248,AFR,0.0088214795026762
SSP4,MWI,2055,0.550575503,454,0.0008461847376149169,0.006694014085066007,0.5430353041773192,-0.013695122252253333,AFR,0.013885282899063212
SSP4,MYS,2055,0.553225382,458,-0.0028151132957564633,-0.006029018839867795,0.5620695141356243,0.015986490178110158,ASIA,-0.01573494365590211
SSP4,NAM,2055,0.700325382,516,0.0005548325970491036,0.0032151276990310005,0.6965554217039199,-0.0053831553060575965,AFR,0.005412290506415118
SSP4,NCL,2055,0.429285247,540,-0.008188363585434948,-0.0055824605992014255,0.44305607118463636,0.03207849391720741,OCE,-0.031081447880436763
SSP4,NER,2055,0.3752192,562,0.000202033574938839,0.00375199080766369,0.3712651756173974,-0.010537905263383496,AFR,0.010650135381071513
SSP4,NGA,2055,0.510946769,566,2.9189156724658273e-5,0.00012546975844378097,0.5107921100848316,-0.00030269085656631223,AFR,0.00030278250606241564
SSP4,NIC,2055,0.470523927,558,-0.0007422239939295926,0.008164173706021472,0.46310197728790814,-0.015773798708629494,LAC,0.0160265990561248
SSP4,NLD,2055,0.33687607,528,-0.009334734674723101,-0.005824648999100521,0.35203545367382366,0.04499988281691736,EUR,-0.04306209364886715
SSP4,NOR,2055,0.290835921,578,-0.009207425418103536,-0.011396219892739,0.3114395663108425,0.07084284926015894,EUR,-0.06615615849618273
SSP4,NPL,2055,0.3882192,524,-0.000707594094657452,0.006738437713003458,0.38218835638165394,-0.015534635119401785,ASIA,0.0157797680584586
SSP4,NZL,2055,0.38195087,554,-0.016652807387017913,-0.00883758516602002,0.4074412625530379,0.0667373595798797,OCE,-0.06256212832572339
SSP4,OMN,2055,0.420492344,512,-0.007009458459294005,-0.014177755558003557,0.4416795580172976,0.05038668199223517,ASIA,-0.04796965046878576
SSP4,PAK,2055,0.3566192,586,0.0006786407525534194,0.00013588666717934854,0.35580467258026727,-0.0022840257051015556,ASIA,0.002289254421044662
SSP4,PAN,2055,0.57449467,591,-0.0012758387208428783,9.395634824150068e-5,0.5756765523726014,0.002057255592295526,LAC,-0.00205303198077178
SSP4,PER,2055,0.604060317,604,-0.00038800245112921436,0.0010910811728060644,0.6033572382783231,-0.0011639213864744757,LAC,0.0011652776780852747
SSP4,PHL,2055,0.51351494,608,-0.00044102759338449473,0.002401335384795608,0.5115546322085889,-0.003817430884116235,ASIA,0.0038320595064258445
SSP4,PNG,2055,0.525058977,598,3.92743643847132e-5,,,,OCE,
SSP4,POL,2055,0.44108894,616,-0.0022215413968922565,0.0024030211843553955,0.44090746021253685,-0.0004114358148792352,EUR,0.0004116051639853069
SSP4,PRI,2055,0.623721755,630,-0.012350117570363096,0.009471170420193874,0.6266007021501693,0.004615755546588662,LAC,-0.004594548235088425
SSP4,PRT,2055,0.40475197,620,-0.010657034354062737,0.0034025712624725854,0.4120064330915902,0.01792323108789362,EUR,-0.01760764519416491
SSP4,PRY,2055,0.556625382,600,-0.0006626562631964161,0.005368874891108371,0.551919163372088,-0.008454912011022886,LAC,0.008527007105819884
SSP4,PSE,2055,0.4053192,275,-0.00442962526553793,0.037896450692238286,0.3718523745732996,-0.08256906020415611,ASIA,0.09000030042864071
SSP4,PYF,2055,0.429285247,258,-0.0032731085910748764,-0.0011520608421957677,0.43371041643327063,0.010308226206689586,OCE,-0.010203050850524087
SSP4,QAT,2055,0.467311555,634,-0.011379797138332214,-0.024607571817741262,0.5032989239560735,0.07700937109520756,ASIA,-0.07150297217646018
SSP4,ROU,2055,0.307535921,642,-0.002547582426907584,0.0020075210562242383,0.3080759823706833,0.0017560920003334424,EUR,-0.0017530135472666464
SSP4,RUS,2055,0.476121755,643,-0.005993682667458968,-0.0008313790005636238,0.4829468166680226,0.014334698207651986,ASIA,-0.014132118553157658
SSP4,RWA,2055,0.604025382,646,0.001718881131479352,0.007856746150875336,0.5944497547176454,-0.01585302135921607,AFR,0.016108387977892047
SSP4,SAU,2055,0.420492344,682,-0.008367037557907778,-0.012518216144222518,0.4413775977021303,0.049668570665177825,ASIA,-0.047318336523787474
SSP4,SDN,2055,0.415265328,729,-0.0009186615092969229,0.022496926689545994,0.3936870628197509,-0.05196259770632494,AFR,0.05481070428298196
SSP4,SEN,2055,0.465183791,686,0.0005439583427092845,0.006053035176358679,0.45858679748093206,-0.014181477615302307,AFR,0.01438548504951731
SSP4,SGP,2055,0.563625382,702,-0.04032074480871571,-0.011547585085659694,0.6154937118943754,0.0920262492620949,ASIA,-0.08427109634432217
SSP4,SLB,2055,0.476851293,90,4.836048705636004e-5,0.0037848709280535126,0.4730180615848901,-0.00803863064099919,OCE,0.008103773886067422
SSP4,SLE,2055,0.4006192,694,0.0036160943463801882,-0.0005716621645861805,0.39757476781820605,-0.007599316712214366,AFR,0.007657508544873348
SSP4,SLV,2055,0.425274337,222,-0.001758966635083484,0.010762575386542723,0.4162707282485407,-0.021171295721658545,LAC,0.021629214211967174
SSP4,SOM,2055,0.470010897,706,0.0035230997311859256,0.006100412497891499,0.46038738477092256,-0.020475083217224688,AFR,0.020903075426069284
SSP4,SRB,2055,0.336423117,688,-0.002663926929782068,0.0036591485034212917,0.33542789542636076,-0.002958243721519427,EUR,0.0029670208924461594
SSP4,STP,2055,0.3689192,678,0.0005391399746359116,0.020688902318679436,0.3476911577066847,-0.05754116970142875,AFR,0.06105430587689398
SSP4,SUR,2055,0.606725382,740,0.000614178565116874,0.011120089094452505,0.5949911143404306,-0.019340327613934227,LAC,0.019721752773698586
SSP4,SVK,2055,0.48262539,703,-0.0016994119640485754,0.0013133874214229025,0.4830114145426257,0.0007998430058262507,EUR,-0.0007992037682820197
SSP4,SVN,2055,0.284135921,705,-0.00907539017639867,-0.008340449993992336,0.30155176117039106,0.06129404585346698,EUR,-0.057754065513649144
SSP4,SWE,2055,0.307835921,752,-0.01156666367021173,-0.0134458537186301,0.33284843838884187,0.08125275733770487,EUR,-0.07514686717448738
SSP4,SWZ,2055,0.605125382,748,-0.000687836045078263,0.010811355414992905,0.5950018626300854,-0.016729622770830344,AFR,0.017014265006105367
SSP4,SYR,2055,0.419329337,760,-0.0020237463335401476,0.01741166713492013,0.40394141619862,-0.0366965042595625,ASIA,0.038094436926501496
SSP4,TCD,2055,0.516374541,148,0.001959949197052852,-0.002671118560025321,0.5170857103629725,0.0013772355267460679,AFR,-0.001375341357766846
SSP4,TGO,2055,0.548682732,768,0.0014225989363317645,0.0018613799451985306,0.5453987531184696,-0.0059852054566396085,AFR,0.006021243838115309
SSP4,THA,2055,0.37532902,764,-0.002231967563827789,-0.001341886388666516,0.3789028739524943,0.0095219227985468,ASIA,-0.009432110966100415
SSP4,TJK,2055,0.349142925,762,-0.0006937484279466678,0.0049179782053177315,0.3449186952226289,-0.012098855439705902,ASIA,0.012247030491184363
SSP4,TKM,2055,0.473421755,795,8.046995783887886e-5,0.001250039145172239,0.47209124589698886,-0.0028104097223228264,ASIA,0.002818330385438772
SSP4,TLS,2055,0.3763192,626,-0.0022851837184258736,0.055541669073267456,0.32306271464515846,-0.14151944773171699,ASIA,0.16484875208622185
SSP4,TON,2055,0.3817192,776,-0.003609440098282164,0.06496460559353427,0.3203640345047479,-0.16073376842257903,OCE,0.19151702091060674
SSP4,TTO,2055,0.4034192,780,-0.004645611896508415,0.006986894781737164,0.40107791711477125,-0.005803598056881576,LAC,0.005837476423711241
SSP4,TUN,2055,0.418823747,788,-0.0013588611055382499,0.0025338125860061705,0.4176487955195321,-0.002805360223444797,AFR,0.0028132524098538614
SSP4,TUR,2055,0.466121755,792,-0.0012575802387988773,-0.00020156174896802953,0.4675808969877669,0.0031303880844755216,ASIA,-0.003120619334893493
SSP4,TWN,2055,0.3987192,158,-0.002288135319527161,-0.00013959619941459445,0.40114693151894176,0.006088825215694982,ASIA,-0.006051975792882636
SSP4,TZA,2055,0.439319975,834,0.0002927701161746798,0.0008840433070190351,0.4381431615768063,-0.0026787159477410505,AFR,0.0026859107396737247
SSP4,UGA,2055,0.511101848,800,6.917208940292489e-5,0.0030798658281774465,0.5079528100824197,-0.0061612728067858,AFR,0.006199469429196469
SSP4,UKR,2055,0.280935921,804,-0.002540682475289143,-0.0007939979327567826,0.28427060140804594,0.01186989686536366,EUR,-0.011730655198000317
SSP4,URY,2055,0.435054263,858,-0.0001995117877251818,0.0050829491892263184,0.4301708255984989,-0.011224892655519403,LAC,0.011352321242861452
SSP4,USA,2055,0.51567471,840,-0.008152778750310518,-0.0016591544703007835,0.5254866432206112,0.019027369444996056,NOA,-0.0186720887147116
SSP4,UZB,2055,0.398277421,860,-0.0005258384847549538,,,,ASIA,
SSP4,VCT,2055,0.508803876,670,-0.0039636629121236125,0.018979175096086535,0.493788363816037,-0.029511395042837618,LAC,0.030408801187459922
SSP4,VEN,2055,0.476886493,862,-0.0007933874329139025,0.00017524077656327547,0.47750463965635065,0.0012962133870935144,LAC,-0.0012945353929869619
SSP4,VNM,2055,0.472453651,704,-0.0003583565463889001,0.001617296878154859,0.471194710668234,-0.002664685369879738,ASIA,0.0026718048892793167
SSP4,VUT,2055,0.433077469,548,0.0003886760966859869,0.0035180200854962036,0.42917077281781785,-0.009020779102646315,OCE,0.009102894301333375
SSP4,WSM,2055,0.506604551,882,-0.0038095982220594338,0.04395447003068753,0.4664596791913719,-0.07924301455520899,OCE,0.08606289803702016
SSP4,YEM,2055,0.419656081,887,0.0011661304255081784,0.002989892844898746,0.4155000577295931,-0.009903402949633211,ASIA,0.010002461354919223
SSP4,ZAF,2055,0.724425382,710,0.0009395100908483355,-0.0006996962527652964,0.7241855681619169,-0.00033104008230766535,AFR,0.0003311497061335711
SSP4,ZMB,2055,0.646825382,894,5.7777828799462775e-6,1.6359232147801603e-6,0.6468179682939053,-1.1461680850866074e-5,AFR,1.1461812222446355e-5
SSP4,ZWE,2055,0.465450633,716,-9.940281505888105e-5,0.006279028899262732,0.45927100691579614,-0.013276652014358459,AFR,0.01345529326073236
SSP4,ABW,2060,0.506064878,533,-0.01903168678761509,-0.004257509968267631,0.5293540747558828,0.0460201799578015,LAC,-0.04399549916872347
SSP4,AFG,2060,0.332333077,4,0.0028504332861315398,0.02135354277903609,0.30812910093483237,-0.07283047562902567,ASIA,0.07855141235194996
SSP4,AGO,2060,0.509192912,24,0.0007702319775351735,0.00044749054110476114,0.5079751894813602,-0.0023914757844072376,AFR,0.0023972086508459167
SSP4,ALB,2060,0.335494144,8,-0.005745244935237815,0.010847659558483965,0.3303917293767538,-0.015208654799191312,EUR,0.015443530117631221
