scen,country,period,gini,region,dgini_edu,dgini_eduspend,gini_nomig,relgini,worldregion,reldif
SSP3,OMN,2095,0.441775726,512,1.4575933955069119e-5,-8.403980586013328e-5,0.441845189871905,0.00015723786486421254,ASIA,-0.00015721314500483086
SSP3,PAK,2095,0.371776698,586,9.561205611963161e-8,2.846320855104022e-5,0.37174813917939287,-7.681713448093319e-5,ASIA,7.682303580636152e-5
SSP3,PAN,2095,0.60774239,591,-2.1667105315653637e-6,-7.0686045094855995e-6,0.607751625315041,1.5196101494696634e-5,LAC,-1.5195870576634185e-5
SSP3,PER,2095,0.631745722,604,-1.184194261759225e-6,0.00017130626961684827,0.631575599924645,-0.00026928884427812605,LAC,0.00026936138029287626
SSP3,PHL,2095,0.51723137,608,-2.463960031065526e-7,0.0003775518652652227,0.5168540645307379,-0.0007294713568166689,ASIA,0.0007300038737330095
SSP3,PNG,2095,0.533599636,598,4.1986030905327706e-8,,,,OCE,
SSP3,POL,2095,0.49771503,616,-0.00013276201089047141,0.0003217466398654617,0.497526045371025,-0.0003797044846626241,EUR,0.00037984871492313665
SSP3,PRI,2095,0.650202172,630,-5.245972399731221e-5,0.0005874652945256549,0.6496671664294716,-0.0008228295652761286,LAC,0.0008235071713238451
SSP3,PRT,2095,0.46080269,620,-3.323265430956678e-5,0.0006916665425224653,0.4601442561117871,-0.0014288846452109594,EUR,0.0014309292780847471
SSP3,PRY,2095,0.563261597,600,2.3002979894659596e-7,0.0007859313771067623,0.5624754355930942,-0.0013957305292833233,LAC,0.0013976813157658974
SSP3,PSE,2095,0.420476698,275,-9.63541280962793e-6,0.005211830081830768,0.4152745033309788,-0.012372135468541878,ASIA,0.012527122727963302
SSP3,PYF,2095,0.443530002,258,-5.977727296724821e-6,-0.00010877615532437657,0.4436447558826211,0.0002587285687634111,OCE,-0.000258661645606062
SSP3,QAT,2095,0.491347342,634,-0.000318855649167531,-0.0037203058435445416,0.49538650349271207,0.008220582767927143,ASIA,-0.008153555787721367
SSP3,ROU,2095,0.334790115,642,-1.4218553427130466e-5,0.00025590829652501304,0.33454842525690215,-0.0007219142151131397,EUR,0.0007224357517519042
SSP3,RUS,2095,0.502602172,643,-7.5924697280128554e-6,-9.417461182842199e-5,0.5027039390815564,0.00020248038553316583,ASIA,-0.0002024393955263326
SSP3,RWA,2095,0.610661597,646,-6.975116278985804e-8,0.0009722213407444408,0.6096894454104183,-0.001591964509243149,AFR,0.0015945029012718326
SSP3,SAU,2095,0.441775726,682,5.496839095755351e-6,-0.0009671192719871694,0.4427373484328914,0.0021767208479250844,ASIA,-0.002171993025425145
SSP3,SDN,2095,0.437576036,729,-3.3151890581564757e-6,0.004429560623445988,0.4331497905656122,-0.010115374404067734,AFR,0.010218740793128234
SSP3,SEN,2095,0.490011506,686,-2.9574229837597834e-7,0.0009441218035803878,0.48906767993871797,-0.0019261304065827378,AFR,0.001929847544618557
SSP3,SGP,2095,0.570261597,702,-0.002947574996038088,-0.0021569949258868856,0.5753661669219249,0.008951277709701388,ASIA,-0.008871863198410046
SSP3,SLB,2095,0.490183306,90,-3.3907865303064997e-7,0.0007027732832714296,0.4894808717953816,-0.001433003115406839,OCE,0.0014350595602274918
SSP3,SLE,2095,0.415776698,694,4.726992400806429e-6,0.00031293154667858984,0.4154590394609206,-0.0007640123667521648,AFR,0.0007645965279550193
SSP3,SLV,2095,0.443256423,222,-1.0021967335349672e-7,0.001378007004607207,0.44187851621506613,-0.0031085997030975143,LAC,0.0031182932285018783
SSP3,SOM,2095,0.485767439,706,1.6062634979529047e-6,0.0027366512451322492,0.48302918149136986,-0.0056369721162602415,AFR,0.005668927703654791
SSP3,SRB,2095,0.363952031,688,-1.3314768572267718e-5,0.00056588968454344,0.3633994560840288,-0.001518263037172618,EUR,0.0015205716649269174
SSP3,STP,2095,0.384076698,678,3.2348489018393213e-7,0.0034538462818881816,0.3806225282332216,-0.008993437469040022,AFR,0.009075053394269617
SSP3,SUR,2095,0.613361597,740,-2.409290406286541e-6,0.0028054603143511186,0.6105585459760552,-0.004569981292690595,LAC,0.004590961902701363
SSP3,SVK,2095,0.57042301,703,2.3390426122003492e-5,0.0002299409673651042,0.5701696786065129,-0.0004441114559650128,EUR,0.00044430877858347984
SSP3,SVN,2095,0.311390115,705,2.516168295225666e-6,-0.0009095224861117954,0.3122971213178166,0.0029127652874163523,EUR,-0.002904305726512124
SSP3,SWE,2095,0.335090115,752,-0.0002786099148388206,-0.0022104981634775028,0.33757922307831634,0.007428175188982644,EUR,-0.007373404250470839
SSP3,SWZ,2095,0.611761597,748,-4.664088101404008e-7,0.0006462414740205877,0.6111158219347895,-0.001055599220966541,AFR,0.0010567146881681477
SSP3,SYR,2095,0.444562861,760,1.5825674775163385e-6,0.002564925636553107,0.4419963527959694,-0.005773105288771729,ASIA,0.005806627561054434
SSP3,TCD,2095,0.526260503,148,1.6464458010220782e-6,-0.0007387383284586525,0.5269975948826576,0.0014006217043758262,AFR,-0.0013986627070313729
SSP3,TGO,2095,0.556253482,768,7.991491555625618e-7,0.0003755584510265314,0.555877124399818,-0.0006765936975871023,AFR,0.0006770517865588577
SSP3,THA,2095,0.40753288,764,-5.853409062002295e-6,-0.0001725000421795401,0.40771123345124155,0.0004376418689004957,ASIA,-0.00043745042228005016
SSP3,TJK,2095,0.376880518,762,3.1151702044658264e-6,0.0009090399698510061,0.3759683628599445,-0.00242027670970113,ASIA,0.0024261486607990435
SSP3,TKM,2095,0.499902172,795,6.28916127917785e-7,0.00024476549437229156,0.4996567775894998,-0.0004908848655696962,ASIA,0.0004911259518665112
SSP3,TLS,2095,0.391476698,626,-6.8390321047896715e-6,0.0052389171666550344,0.3862446198654498,-0.013364979732587434,ASIA,0.013546022042644434
SSP3,TON,2095,0.396876698,776,-2.0980968528090877e-5,0.010134659067509074,0.386763019901019,-0.025483174371151884,OCE,0.026149547858968836
SSP3,TTO,2095,0.418576698,780,-6.016978258420041e-6,0.0014797097701561145,0.41710300520810234,-0.0035207234395491227,LAC,0.003533162728382777
SSP3,TUN,2095,0.434031585,788,-1.8556842448833388e-6,0.0004728596141730732,0.4335605810700718,-0.0010851835354982464,AFR,0.001086362438129651
SSP3,TUR,2095,0.492602172,792,-2.0385149315284284e-6,-5.0310302636722985e-5,0.4926545208175683,0.00010626996904150587,ASIA,-0.00010625867693525581
SSP3,TWN,2095,0.413876698,158,-0.0005500759214497619,2.920804313896741e-8,0.4144267447134066,0.00132901107036143,ASIA,-0.001327247144213728
SSP3,TZA,2095,0.463342763,834,1.0813223131164719e-7,-3.566002859016093e-5,0.46337831489635883,7.672914998968494e-5,AFR,-7.672326307883726e-5
SSP3,UGA,2095,0.521804601,800,6.228129682206426e-8,0.00042622950629640446,0.5213783092124068,-0.0008169567435325487,AFR,0.0008176247075510901
SSP3,UKR,2095,0.308190115,804,-4.452606979803466e-6,-6.287903227160167e-5,0.30825744663925136,0.00021847436362909534,EUR,-0.00021842664300719683
SSP3,URY,2095,0.457242467,858,8.050712855045547e-7,0.0005556672111401016,0.4566859947175744,-0.0012170179337817055,LAC,0.0012185008711942391
SSP3,USA,2095,0.53859493,840,3.5140332814778346e-6,-0.0002492329692158476,0.5388406489359344,0.0004562221481261286,NOA,-0.0004560141043917776
SSP3,UZB,2095,0.425802376,860,-1.7539128673148619e-6,,,,ASIA,
SSP3,VCT,2095,0.527222631,670,4.441669553369719e-6,0.002983345485320777,0.5242348438451259,-0.005667031305555126,LAC,0.005699329584732515
SSP3,VEN,2095,0.497358601,862,-2.356235978509813e-6,1.4235693523852594e-5,0.49734672154245463,-2.3885095223996622e-5,LAC,2.388566573552353e-5
SSP3,VNM,2095,0.494575611,704,-8.077200093871417e-7,0.00028775919423075307,0.49428865952577866,-0.00058019738102566,ASIA,0.000580534205451233
SSP3,VUT,2095,0.454415501,548,6.60981968710686e-7,0.0008552927688019646,0.4535595472492293,-0.0018836367793066966,OCE,0.0018871915627438618
SSP3,WSM,2095,0.518003978,882,-1.0701287525934354e-5,0.010029065557659348,0.5079856137298665,-0.019340323039244045,OCE,0.019721748016787277
SSP3,YEM,2095,0.435221886,887,9.96151947932546e-6,0.0012090490422926492,0.434002875438228,-0.0028008944425464977,ASIA,0.0028087614869858335
SSP3,ZAF,2095,0.731061597,710,1.0683542756520507e-6,-7.372866109426266e-5,0.7311342573068186,9.939012952786541e-5,AFR,-9.938025211164714e-5
SSP3,ZMB,2095,0.653461597,894,-2.027625965064783e-7,7.70076106696002e-8,0.6534617227549858,1.924443402412379e-7,AFR,-1.924443031597889e-7
SSP3,ZWE,2095,0.482823527,716,-2.402875328020859e-6,0.0005985990215086015,0.4822273308538194,-0.001234811712438666,AFR,0.0012363383575231257
SSP3,ABW,2100,0.527779546,533,-5.0256427859148015e-5,-0.0006697276842523251,0.5284995301121115,0.0013641758525282377,LAC,-0.0013623174120112047
SSP3,AFG,2100,0.351395887,4,1.3569256974516037e-7,0.0036807850164356174,0.3477149662909947,-0.0104751388538743,ASIA,0.01058602897732297
SSP3,AGO,2100,0.520361952,24,5.729379830557088e-7,0.00010574009109263317,0.5202556389709243,-0.0002043059233426403,AFR,0.00020434767278265653
SSP3,ALB,2100,0.362430011,8,8.079357336625777e-6,0.0013404920654652144,0.3610814395771982,-0.0037209154371099507,EUR,0.0037348123580678294
SSP3,ARE,2100,0.441926916,784,-0.0002566717563856953,-0.0003248249282283357,0.44250841268461405,0.001315820927761946,ASIA,-0.0013140918182463768
SSP3,ARG,2100,0.46144434,32,-1.940312857890425e-6,-9.804821005736959e-5,0.46154432852291527,0.00021668598842339293,LAC,-0.00021663904577762239
SSP3,ARM,2100,0.38218609,51,-3.009064183976387e-5,0.0007440118929141891,0.3814721687489256,-0.0018679938117956985,EUR,0.0018714897430545108
SSP3,AUS,2100,0.416588451,36,-0.000142492799929982,-0.001419355503602644,0.4181502993035327,0.003749139707986515,OCE,-0.0037351361606916544
SSP3,AUT,2100,0.40978367,40,-0.0003558581703401101,-0.0014987721950272027,0.4116383003653673,0.004525876703108445,EUR,-0.004505485431557599
SSP3,AZE,2100,0.23321703,31,-9.700712703471676e-5,0.00016445677991559272,0.23314958034711913,-0.0002892140976190616,ASIA,0.0002892977666115737
SSP3,BDI,2100,0.406995887,108,-5.308765271035827e-7,0.003399322598582055,0.4035970952779451,-0.008350924003452942,AFR,0.008421249215667226
SSP3,BEL,2100,0.38780849,56,-0.00037646389062530024,-0.001334481904745253,0.38951943579537057,0.004411831714593362,EUR,-0.004392452951357706
SSP3,BEN,2100,0.529633702,204,9.040198766098462e-7,0.00027394090799318316,0.5293588570721303,-0.0005189339855675712,AFR,0.0005192034178664873
SSP3,BFA,2100,0.488582776,854,-3.574781192451637e-7,0.0028827516586729107,0.48570038181944636,-0.0058995001914550205,AFR,0.005934510839287643
SSP3,BGD,2100,0.393195887,50,-1.0526200038968315e-7,0.0002447132331240142,0.3929512790288764,-0.0006221020595864601,ASIA,0.0006224893114692431
SSP3,BGR,2100,0.62497059,100,-2.035398517630696e-5,0.0002608349779585038,0.6247301090072178,-0.0003847876950212603,EUR,0.00038493581358567397
SSP3,BHR,2100,0.441926916,48,-4.3024458352630685e-5,-0.0013274875158408629,0.4432974279741935,0.003101218605552347,ASIA,-0.0030916307826476253
SSP3,BHS,2100,0.451770526,44,0.00029914653319309517,-0.0008418213556672644,0.45231320082247417,0.001201217855620218,LAC,-0.0011997766624705086
SSP3,BIH,2100,0.399742248,70,-8.868334046782891e-6,0.0009777704252438809,0.3987733459088029,-0.002423817087247482,EUR,0.002429706250774988
SSP3,BLR,2100,0.63278019,112,-1.4685378848044318e-5,-6.382643925556361e-5,0.6328587018181036,0.00012407439320050173,EUR,-0.00012405900065537434
SSP3,BLZ,2100,0.571380854,84,-2.074783335509478e-6,0.00038071095331006336,0.5710022178300255,-0.0006626686339311627,LAC,0.0006631080548400448
SSP3,BOL,2100,0.42495796,68,-4.628740902570816e-7,0.0006739769743999447,0.42428444589969033,-0.0015848958337189023,LAC,0.0015874117159337953
SSP3,BRA,2100,0.646745342,76,-5.024264831954474e-10,1.9729803292782568e-7,0.6467451452043935,-3.0428608244204014e-7,LAC,3.042861751456627e-7
SSP3,BRB,2100,0.500264357,52,-1.7101631342324453e-5,,,,LAC,
SSP3,BRN,2100,0.482974624,96,-7.624462242973031e-6,,,,ASIA,
SSP3,BTN,2100,0.475226547,64,1.9057613182842383e-5,0.00019856260010761394,0.4750089267867096,-0.0004579294121176414,ASIA,0.00045813920753556836
SSP3,BWA,2100,0.703380854,72,-1.4457060826789105e-6,-0.0010511346269067902,0.7044334343329894,0.0014964586070314034,AFR,-0.0014942225648134633
SSP3,CAF,2100,0.661180854,140,-1.5059981983527038e-7,0.0008943388061686833,0.6602866657936511,-0.0013524109189478883,AFR,0.0013542424111716578
SSP3,CAN,2100,0.46304726,124,-3.852792128913762e-5,-0.00144566544339504,0.46453145336468415,0.0032052740462908957,NOA,-0.0031950330896516332
SSP3,CHE,2100,0.383427019,756,-0.00019592530323735456,-0.0026454663466378616,0.3862684106498752,0.007410514932635115,EUR,-0.0073560031613632
SSP3,CHL,2100,0.63202843,152,-6.171628320544159e-7,2.3521457311500016e-5,0.6320055257055205,-3.623934208063506e-5,LAC,3.6240655418184886e-5
SSP3,CHN,2100,0.53630524,156,-1.140660687950698e-7,2.1354547757241328e-5,0.5362839995183116,-3.9605210063520246e-5,ASIA,3.960677869829787e-5
SSP3,CIV,2100,0.52628557,384,4.876426413405049e-6,-0.0008355422645284522,0.527116235838115,0.0015783557168687068,AFR,-0.0015758684359138408
SSP3,CMR,2100,0.521649695,120,-1.2004973390766783e-7,0.0002428225793588923,0.521406992470375,-0.0004652596022796107,AFR,0.00046547616953707127
SSP3,COD,2100,0.515774367,180,2.2310477939435636e-7,-6.816945733867597e-5,0.5158423133525593,0.00013173658271248279,AFR,-0.0001317192304711723
SSP3,COG,2100,0.4929547,178,1.116114658515632e-7,-0.0003025590792744637,0.49325714746780863,0.0006135400835181049,AFR,-0.0006131638828981156
SSP3,COL,2100,0.64558792,170,2.7467344579701344e-7,0.0003236497136950531,0.6452639956128592,-0.0005017510041711581,LAC,0.0005020028846225433
SSP3,COM,2100,0.658080854,174,-1.0650162746944636e-6,0.0012900900116766013,0.6567918290045982,-0.001958763862474955,AFR,0.0019626081483921087
SSP3,CPV,2100,0.570680854,132,3.3629388774367165e-6,0.0019009182489499062,0.5687765728121726,-0.003336858376235874,AFR,0.003348030279116676
SSP3,CRI,2100,0.38259518,188,-7.824280224255353e-6,-0.0006475661814232262,0.3832505704616475,0.0017130128551214874,LAC,-0.0017100834601708748
SSP3,CUB,2100,0.283395887,192,3.202607958702058e-6,0.0007177623565498167,0.2826749220354915,-0.0025440205648027403,LAC,0.002550509112435595
SSP3,CYP,2100,0.390595998,196,6.303709679163072e-6,-0.001742904430204331,0.3923325987205251,0.004446027940422148,EUR,-0.004426348272329461
SSP3,CZE,2100,0.45343433,203,-9.796869723184573e-6,-0.00020021799858156416,0.45364434486830474,0.00046316490483810924,EUR,-0.0004629504824218422
SSP3,DEU,2100,0.4547213,276,-0.0002468580752491835,-0.0008262686501770228,0.4557944267254262,0.002359965819560772,EUR,-0.002354409493630416
SSP3,DJI,2100,0.544790437,262,1.0305306981218535e-5,,,,AFR,
SSP3,DNK,2100,0.37132614,208,-2.1220029084156314e-5,-0.001315058712563694,0.3726624187416479,0.003598665964232639,EUR,-0.003585762004550963
SSP3,DOM,2100,0.64562648,214,-4.5909842716518327e-7,0.0008834857291454798,0.6447434533692817,-0.0013677051020557496,LAC,0.00136957828125861
SSP3,DZA,2100,0.437121852,12,-1.5824780334999787e-6,0.000824300747990465,0.43629913373004303,-0.0018821256960563915,AFR,0.0018856747730009449
SSP3,ECU,2100,0.48039734,218,-5.0035386933045e-7,0.00015437269689706616,0.4802434676569723,-0.0003203022377844533,LAC,0.00032040486417939107
SSP3,EGY,2100,0.380895887,818,-3.248091233772066e-7,0.00042090569388197055,0.3804753061152414,-0.001104188569929665,AFR,0.0011054091500781738
SSP3,ERI,2100,0.53003261,232,-8.941874391571462e-8,,,,AFR,
SSP3,ESP,2100,0.44536705,724,-1.606455638508863e-5,-0.000977427688416218,0.4463605422448013,0.00223072686854886,EUR,-0.002225761801894377
SSP3,EST,2100,0.4365205,233,-3.92664301739401e-5,-0.00012287667571292738,0.43668264310588684,0.0003714444244584669,EUR,-0.00037130650472760873
SSP3,ETH,2100,0.405095887,231,9.491910390634072e-7,-5.9796990182292566e-5,0.4051547347991432,0.00014526881420362514,AFR,-0.00014524771424029304
SSP3,FIN,2100,0.39306778,246,-9.840205584202462e-5,-0.00011383580319673153,0.39328001785903877,0.0005399523182458843,EUR,-0.0005396609270773567
SSP3,FJI,2100,0.521134598,242,0.0017899044720699109,0.0018643669653951697,0.5174803265625348,-0.007012145137723302,OCE,0.007061662540370106
SSP3,FRA,2100,0.39938023,250,-0.00016009971019560572,-0.001031195786670195,0.4005715254968658,0.002982860460733816,EUR,-0.0029739894651477083
SSP3,GAB,2100,0.513408139,266,-1.1050622543094807e-6,-0.0013976728779966064,0.5148069169402509,0.002724495063470167,AFR,-0.002717092358751727
SSP3,GBR,2100,0.44810032,826,-0.00022621751260163732,-0.0010878287995552047,0.44941436631215687,0.00293248242303612,EUR,-0.0029239081138855427
SSP3,GEO,2100,0.51411063,268,-3.7290204483883704e-6,0.0012498612459814521,0.512864497774467,-0.00242386006594153,EUR,0.002429749438575879
SSP3,GHA,2100,0.521005823,288,-6.151333125800633e-8,3.002750411582045e-5,0.5209758570092153,-5.7515654262929594e-5,AFR,5.751896250361099e-5
SSP3,GIN,2100,0.426701498,324,6.836075203739412e-7,0.0017992356340035026,0.4249015787584761,-0.004218216364274108,AFR,0.004236085087711672
SSP3,GMB,2100,0.572080854,270,2.153871368040655e-6,0.0004284461520082117,0.5716502539766237,-0.0007526908484447592,AFR,0.0007532578187114947
SSP3,GNB,2100,0.605380854,624,-8.699412870630946e-7,0.0027376192651834205,0.6026441046761036,-0.004520706768001537,AFR,0.004541236365976253
SSP3,GNQ,2100,0.53003261,226,2.3327614997734047e-6,-0.00175210657569074,0.531782383814191,0.00330125690604377,AFR,-0.003290394468580815
SSP3,GRC,2100,0.49024891,300,-2.6499323796069504e-5,-0.000399011237577749,0.4906744205613738,0.0008679480008915164,EUR,-0.0008671953204468785
SSP3,GTM,2100,0.55966835,320,-1.9233161565018753e-7,0.0008434767599398835,0.5588250655716758,-0.0015067574007432416,LAC,0.0015090311445882243
SSP3,GUY,2100,0.475357705,328,7.386228822342246e-6,0.004067825010089369,0.47128249376108833,-0.00857293611957266,LAC,0.008647066871483533
SSP3,HKG,2100,0.585780854,344,-0.002756632881726244,-0.0017962296678093468,0.5903337165495356,0.007772296616467278,ASIA,-0.007712353914234749
SSP3,HND,2100,0.612780854,340,5.511500483888766e-7,0.00048071948539901406,0.6122995833645527,-0.0007853878467413145,LAC,0.0007860051656458644
SSP3,HRV,2100,0.383791999,191,-1.6538248258786795e-5,0.0002567285968968546,0.38355180865136196,-0.000625834695001104,EUR,0.0006262266093401969
SSP3,HTI,2100,0.645489945,332,1.2519988061860534e-7,0.0010891992153371649,0.6444006205847823,-0.0016875931587403414,LAC,0.0016904459437503405
SSP3,HUN,2100,0.43232929,348,-3.774808607910129e-5,-0.00018619302249649696,0.4325532311085756,0.0005179873623080145,EUR,-0.0005177191903101841
SSP3,IDN,2100,0.44239798,360,-1.2603484405238064e-7,0.00010120635707045343,0.44229689967777364,-0.00022848278427123336,ASIA,0.00022853500058461762
SSP3,IND,2100,0.63030998,356,3.611918519330625e-8,3.130761367437559e-6,0.6303068131194474,-5.024322401903092e-6,ASIA,5.024347645932181e-6
SSP3,IRL,2100,0.44177822,372,-0.000170015269696599,-0.00032453263855416304,0.44227276790825076,0.0011194483699326074,EUR,-0.0011181966065642035
SSP3,IRN,2100,0.48776304,364,-1.907077257679024e-6,-6.155896049678714e-5,0.48782650603775446,0.00013011653723182803,ASIA,-0.00013009960912124807
SSP3,IRQ,2100,0.382395887,368,3.254798770502217e-9,0.0006747201195628239,0.3817211636256384,-0.0017644629487387764,ASIA,0.0017675817813007644
SSP3,ISL,2100,0.33711703,352,0.00027135976707119166,7.419232119574044e-5,0.336771477911733,-0.001025021157391448,EUR,0.0010260729038269467
SSP3,ISR,2100,0.47845802,376,-6.999158177430213e-6,-0.005159087437198196,0.4836241065953756,0.010797366497013794,ASIA,-0.010682028718013825
SSP3,ITA,2100,0.4508466,380,-1.1394100487112195e-5,-0.0003521852796692167,0.45121017938015634,0.0008064370013134425,EUR,-0.0008057871847124698
